,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
168,INTC230915C00016000,2023-04-04 14:21:28+00:00,16.0,18.0,15.4,15.65,0.0,0.0,4.0,64,0.0010000000000000002,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,15.5875,88.48617807939814,-20.380000000000003,176.73851388339375,-56.0197910940077,100.0,0.0,42.84634414513469,1.5974440894568689
169,INTC230915C00017000,2023-06-01 13:56:32+00:00,17.0,14.55,19.2,20.0,0.0,0.0,4.0,56,92.57819921875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,19.8,88.48617807939814,-19.380000000000003,224.50184923119141,-53.27102803738318,95.24479661267102,4.755203387328976,54.42550852116547,4.0000000000000036
170,INTC230915C00018000,2023-06-06 15:07:02+00:00,18.0,13.55,18.2,18.95,0.0,0.0,1.0,78,84.57046679687498,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,18.7625,88.48617807939814,-18.380000000000003,212.73817910102164,-50.52226498075866,95.44705280468835,4.552947195311646,51.57366684991754,3.95778364116095
171,INTC230915C00019000,2023-06-16 18:52:36+00:00,19.0,17.69,17.25,17.95,8.940001,102.17143,1.0,158,80.664255859375,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,17.775,88.48617807939814,-17.380000000000003,201.5414328325468,-47.773501924134145,94.90317308345413,5.096826916545865,48.85926333150081,3.8997214484679628
172,INTC230915C00020000,2023-06-15 13:34:31+00:00,20.0,15.69,16.3,17.0,0.0,0.0,5.0,267,78.4181845703125,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,16.825,88.48617807939814,-16.380000000000003,190.7698794603432,-45.024738867509626,93.93734317331776,6.062656826682243,46.24793842770753,4.117647058823525
173,INTC230915C00021000,2023-06-15 19:25:53+00:00,21.0,15.15,15.3,16.1,0.0,0.0,2.0,122,75.7814921875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,15.900000000000002,88.48617807939814,-15.380000000000003,180.28178801898707,-42.27597581088511,92.95823758732111,7.041762412678892,43.705332600329854,4.968944099378886
174,INTC230915C00022000,2023-06-16 18:52:36+00:00,22.0,14.77,14.55,15.0,1.4200001,10.636704,1.0,91,74.02369726562499,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,14.8875,88.48617807939814,-14.380000000000003,168.80157981966474,-39.52721275426059,91.6209973829073,8.379002617092695,40.922210005497526,2.999999999999995
175,INTC230915C00023000,2023-06-14 19:08:36+00:00,23.0,12.62,13.45,14.05,0.0,0.0,5.0,204,67.57844921875001,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,13.9,88.48617807939814,-13.380000000000003,157.60483355118993,-36.77844969763607,91.5905337507483,8.409466249251693,38.20780648708081,4.2704626334519675
176,INTC230915C00024000,2023-06-16 15:55:08+00:00,24.0,12.25,12.45,13.1,2.8500004,30.319155,25.0,135,63.47692773437501,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,12.9375,88.48617807939814,-12.380000000000003,146.69154921356255,-34.02968664101155,90.83913292997359,9.160867070026413,35.56212204507971,4.961832061068705
177,INTC230915C00025000,2023-06-16 17:06:25+00:00,25.0,11.5,11.7,11.95,0.05000019,0.4366829,6.0,1254,60.44961425781252,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,11.8875,88.48617807939814,-11.380000000000003,134.78614811796908,-31.28092358438703,89.62395605175803,10.376043948241971,32.67592083562397,2.092050209205021
178,INTC230915C00026000,2023-06-16 15:27:45+00:00,26.0,10.67,10.75,11.05,0.27000046,2.5961583,32.0,415,58.00823242187501,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,10.975000000000001,88.48617807939814,-10.380000000000003,124.43978764203666,-28.53216052776251,88.02301691619431,11.976983083805692,30.1676745464541,2.714932126696839
179,INTC230915C00027000,2023-06-16 18:57:31+00:00,27.0,9.95,9.8,10.1,0.09999943,1.0152225,751.0,6966,54.541470214843756,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,10.025,88.48617807939814,-9.380000000000003,113.66823426983302,-25.78339747113799,86.657800063233,13.342199936767003,27.556349642660802,2.97029702970296
180,INTC230915C00028000,2023-06-16 19:45:19+00:00,28.0,9.3,8.95,9.2,0.6999998,8.139532,82.0,5960,53.027813476562514,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,9.1375,88.48617807939814,-8.380000000000003,103.60533572474803,-23.034634414513473,84.2012754241034,15.7987245758966,25.116822429906538,2.717391304347826
181,INTC230915C00029000,2023-06-16 17:56:39+00:00,29.0,8.11,8.1,8.3,0.35999966,4.645157,38.0,1999,50.97705273437501,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,8.25,88.48617807939814,-7.380000000000003,93.54243717966308,-20.285871357888954,81.68156679851953,18.318433201480474,22.67729521715228,2.40963855421688
182,INTC230915C00030000,2023-06-16 19:57:04+00:00,30.0,7.4,7.25,7.4,0.4500003,6.4748244,295.0,15588,50.098155273437506,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,7.362500000000001,88.48617807939814,-6.380000000000003,83.47953863457813,-17.537108301264436,78.28061259420593,21.719387405794066,20.237768004398024,2.0270270270270316
183,INTC230915C00031000,2023-06-16 19:49:59+00:00,31.0,6.74,6.4,6.6,0.63999987,10.491801,295.0,4272,48.60891235351563,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,6.55,88.48617807939814,-5.380000000000003,74.26702588203554,-14.788345244639917,74.81409633074631,25.18590366925369,18.004398020890598,3.0303030303030196
184,INTC230915C00032000,2023-06-16 19:54:40+00:00,32.0,6.0,5.65,5.8,0.6700001,12.570359,192.0,11393,46.582565429687506,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,5.7625,88.48617807939814,-4.380000000000003,65.33797506034043,-12.039582188015398,71.20261221800011,28.797387781999888,15.83974711379879,2.586206896551715
185,INTC230915C00033000,2023-06-16 19:52:56+00:00,33.0,5.25,4.95,5.1,0.6199999,13.390925,186.0,10804,45.703667968750004,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,5.0625,88.48617807939814,-3.3800000000000026,57.40104099661144,-9.29081913139088,66.76107499980847,33.23892500019153,13.915612974161625,2.941176470588225
186,INTC230915C00034000,2023-06-16 19:43:34+00:00,34.0,4.5,4.25,4.4,0.4000001,9.7561,161.0,6901,44.14118359375,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,4.362500000000001,88.48617807939814,-2.3800000000000026,49.46410693288246,-6.542056074766362,62.2216151130273,37.7783848869727,11.991478834524465,3.4090909090909167
187,INTC230915C00035000,2023-06-16 19:59:40+00:00,35.0,3.75,3.7,3.8,0.45000005,13.636366,4984.0,16071,43.457596679687505,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,3.775,88.48617807939814,-1.3800000000000026,42.80275155796705,-3.793293018141843,57.171014964814525,42.828985035185475,10.376580538757558,2.631578947368412
188,INTC230915C00036000,2023-06-16 19:58:47+00:00,36.0,3.25,3.15,3.25,0.3800001,13.240422,411.0,2078,42.774009765625,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,3.225,88.48617807939814,-0.38000000000000256,36.566589079322846,-1.0445299615173242,51.98819018225984,48.01180981774016,8.864760857614073,3.0769230769230798
189,INTC230915C00037000,2023-06-16 19:55:02+00:00,37.0,2.8,2.69,2.79,0.38999987,16.182568,792.0,20959,42.65194067382813,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,2.765,88.48617807939814,0.6199999999999974,31.35088955172951,1.7042330951071947,46.79324476570904,53.20675523429096,7.600329851566794,3.5842293906810068
190,INTC230915C00038000,2023-06-16 19:56:41+00:00,38.0,2.34,2.28,2.35,0.28999996,14.146339,372.0,5647,42.11483666992188,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,2.3325,88.48617807939814,1.6199999999999974,26.44699814806838,4.452996151731713,41.67938569412215,58.32061430587785,6.4114898295766904,2.978723404255331
191,INTC230915C00039000,2023-06-16 19:57:19+00:00,39.0,1.99,1.92,2.0,0.26,15.028901,158.0,1570,42.16366430664063,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,1.98,88.48617807939814,2.6199999999999974,22.450184923119142,7.201759208356233,36.881961553830905,63.118038446169095,5.442550852116547,4.0000000000000036
192,INTC230915C00040000,2023-06-16 19:59:26+00:00,40.0,1.65,1.62,1.69,0.20999992,14.583327,1956.0,35700,42.16366430664063,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,1.6724999999999999,88.48617807939814,3.6199999999999974,18.963603173695336,9.950522264980751,32.38587513404052,67.61412486595948,4.597306212204508,4.142011834319518
193,INTC230915C00041000,2023-06-16 19:54:59+00:00,41.0,1.42,1.33,1.43,0.15999997,12.69841,315.0,2447,42.2857333984375,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,1.405,88.48617807939814,4.619999999999997,15.930560513627473,12.69928532160527,28.291097883442728,71.70890211655727,3.862012094557449,6.993006993006984
194,INTC230915C00042000,2023-06-16 19:47:10+00:00,42.0,1.25,1.11,1.2,0.17999995,16.822424,168.0,2030,42.31014721679687,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,1.1775,88.48617807939814,5.619999999999997,13.35105694291555,15.448048378229789,24.523591785808783,75.47640821419122,3.2366684991753707,7.4999999999999885
195,INTC230915C00043000,2023-06-16 19:43:15+00:00,43.0,1.04,0.93,1.01,0.12999994,14.285707,420.0,2159,42.4810439453125,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,0.99,88.48617807939814,6.619999999999997,11.225092461559571,18.196811434854308,21.20633129676574,78.79366870323426,2.7212754260582734,7.920792079207917
196,INTC230915C00044000,2023-06-16 19:34:34+00:00,44.0,0.84,0.78,0.85,0.13,18.309858,447.0,239,42.67635449218751,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,0.8325,88.48617807939814,7.619999999999997,9.439282297220547,20.945574491478826,18.272392847221408,81.72760715277859,2.288345244639912,8.235294117647053
197,INTC230915C00045000,2023-06-16 20:00:02+00:00,45.0,0.67,0.68,0.7,0.06999999,11.666665,981.0,14510,42.57869921875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,0.695,88.48617807939814,8.619999999999997,7.880241677559496,23.694337548103345,15.521890070246563,84.47810992975343,1.9103903243540405,2.857142857142844
198,INTC230915C00046000,2023-06-16 19:44:31+00:00,46.0,0.63,0.57,0.59,0.110000014,21.153849,129.0,943,42.82283740234375,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,0.585,88.48617807939814,9.619999999999997,6.633009181830654,26.443100604727864,13.290525645630613,86.70947435436939,1.6080263881253434,3.3898305084745797
199,INTC230915C00047000,2023-06-16 19:35:51+00:00,47.0,0.52,0.48,0.51,0.06999999,15.555554,69.0,1595,43.457596679687505,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20230915,2023-09-15,0.5025,88.48617807939814,10.619999999999997,5.697584810034025,29.191863661352382,11.564970904227213,88.43502909577279,1.3812534359538204,5.8823529411764754
200,INTC231020C00013000,2023-06-15 15:53:07+00:00,13.0,23.35,23.25,23.9,-0.03999901,-0.17100902,1.0,44,100.87940185546876,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,23.737499999999997,123.48617807939814,-23.380000000000003,192.86205862129,-64.26608026388126,96.0267446866675,3.9732553133325013,65.2487630566245,2.7196652719665213
201,INTC231020C00014000,2023-06-13 14:33:25+00:00,14.0,19.6,22.25,23.0,0.0,0.0,1.0,24,98.3398603515625,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,22.8125,123.48617807939814,-22.380000000000003,185.346633482809,-61.517317207256745,95.24936002945685,4.750639970543148,62.706157229246834,3.260869565217391
202,INTC231020C00015000,2023-03-31 16:26:14+00:00,15.0,18.0,16.15,16.45,0.0,0.0,3.0,22,0.0010000000000000002,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,16.375,123.48617807939814,-21.380000000000003,133.04333691094786,-58.76855415063223,100.0,0.0,45.0109950522265,1.8237082066869346
203,INTC231020C00016000,2023-03-15 14:17:10+00:00,16.0,12.45,16.1,16.35,0.0,0.0,3.0,9,0.0010000000000000002,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,16.2875,123.48617807939814,-20.380000000000003,132.33241831676725,-56.0197910940077,100.0,0.0,44.770478284771855,1.5290519877675839
204,INTC231020C00017000,2023-05-30 13:51:34+00:00,17.0,12.5,19.3,20.1,0.0,0.0,1.0,12,84.8634326171875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,19.900000000000002,123.48617807939814,-19.380000000000003,161.6832002765107,-53.27102803738318,93.83795370028271,6.162046299717289,54.70038482682793,3.9800995024875654
205,INTC231020C00018000,2023-06-12 14:25:00+00:00,18.0,14.9,18.35,19.05,0.0,0.0,2.0,17,79.29708203125,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,18.875,123.48617807939814,-18.380000000000003,153.35529674468035,-50.52226498075866,93.64428224827084,6.355717751729159,51.88290269378779,3.6745406824146944
206,INTC231020C00019000,2023-06-14 18:14:02+00:00,19.0,15.95,17.4,18.1,0.0,0.0,2.0,30,76.562734375,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,17.925,123.48617807939814,-17.380000000000003,145.636752007862,-47.773501924134145,92.76699616001287,7.233003839987134,49.2715777899945,3.8674033149171425
207,INTC231020C00020000,2023-06-16 19:54:40+00:00,20.0,17.1,16.45,17.15,0.8500004,5.2307715,1.0,36,73.58424853515625,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,16.974999999999998,123.48617807939814,-16.380000000000003,137.91820727104363,-45.024738867509626,91.89215805553128,8.107841944468717,46.6602528862012,4.081632653061221
208,INTC231020C00021000,2023-06-16 14:38:22+00:00,21.0,15.8,15.45,16.2,6.1900005,64.41208,2.0,17,69.5315546875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,16.0125,123.48617807939814,-15.380000000000003,130.09810273505664,-42.27597581088511,91.28776061857499,8.712239381425007,44.01456844420011,4.62962962962963
209,INTC231020C00022000,2023-06-16 13:49:03+00:00,22.0,14.55,14.75,15.2,0.40000057,2.8268592,19.0,307,69.92217578125,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,15.087499999999999,123.48617807939814,-14.380000000000003,122.58267759657558,-39.52721275426059,89.19038525051002,10.809614749489981,41.471962616822424,2.960526315789469
210,INTC231020C00023000,2023-06-16 13:37:32+00:00,23.0,13.65,13.65,14.05,4.25,45.212765,1.0,591,60.937890625000016,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,13.950000000000001,123.48617807939814,-13.380000000000003,113.34073587222733,-36.77844969763607,90.21047833260705,9.789521667392947,38.34524463991204,2.846975088967974
211,INTC231020C00024000,2023-06-14 15:01:18+00:00,24.0,11.05,12.8,13.15,0.0,0.0,2.0,38,60.25430371093752,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,13.0625,123.48617807939814,-12.380000000000003,106.12999013125228,-34.02968664101155,88.23622634071836,11.76377365928164,35.905717427157775,2.6615969581749024
212,INTC231020C00025000,2023-06-15 17:31:09+00:00,25.0,12.3,11.85,12.2,1.0500002,9.333335,5.0,708,57.0316796875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,12.112499999999999,123.48617807939814,-11.380000000000003,98.41144539443394,-31.28092358438703,87.0948197327489,12.905180267251097,33.294392523364486,2.8688524590163906
213,INTC231020C00026000,2023-06-16 18:45:47+00:00,26.0,11.25,10.9,11.3,4.0,55.172413,9.0,259,54.394987304687504,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,11.200000000000001,123.48617807939814,-10.380000000000003,90.99758005512159,-28.53216052776251,85.58228366133783,14.417716338662174,30.78614623419461,3.5398230088495604
214,INTC231020C00027000,2023-06-16 19:20:18+00:00,27.0,10.35,10.05,10.4,0.6500006,6.7010374,8.0,27356,52.734847656250004,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,10.3125,123.48617807939814,-9.380000000000003,83.78683431414655,-25.78339747113799,83.45054385514183,16.54945614485817,28.34661902144035,3.365384615384612
215,INTC231020C00028000,2023-06-16 16:23:58+00:00,28.0,8.78,9.3,9.5,0.07999992,0.9195394,29.0,2730,51.73388110351562,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,9.45,123.48617807939814,-8.380000000000003,76.77920817150881,-23.034634414513473,80.78700016875236,19.212999831247643,25.975810885101698,2.105263157894729
216,INTC231020C00029000,2023-06-16 19:47:38+00:00,29.0,8.8,8.4,8.65,1.0800004,13.989642,67.0,2550,51.61181201171875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,8.5875,123.48617807939814,-7.380000000000003,69.77158202887112,-20.285871357888954,77.49471930460295,22.505280695397047,23.605002748763056,2.890173410404624
217,INTC231020C00030000,2023-06-16 19:47:49+00:00,30.0,8.0,7.6,7.8,1.0700002,15.440119,128.0,2469,49.29249926757813,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,7.75,123.48617807939814,-6.380000000000003,62.967075484570735,-17.537108301264436,74.93772547707397,25.06227452292603,21.30291368884002,2.5641025641025665
218,INTC231020C00031000,2023-06-16 19:54:36+00:00,31.0,7.16,6.8,7.0,0.71000004,11.007753,14.0,5996,47.461462890625,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,6.95,123.48617807939814,-5.380000000000003,56.46724833777634,-14.788345244639917,71.89413413440916,28.105865865590843,19.103903243540405,2.85714285714286
219,INTC231020C00032000,2023-06-16 19:55:02+00:00,32.0,6.25,6.05,6.25,0.4699998,8.131484,93.0,2840,46.02104760742188,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,6.2,123.48617807939814,-4.380000000000003,50.373660387656585,-12.039582188015398,68.41151547596698,31.58848452403302,17.042330951072017,3.200000000000003
220,INTC231020C00033000,2023-06-16 19:57:55+00:00,33.0,5.47,5.35,5.55,0.39999962,7.8895383,99.0,4644,44.824770507812495,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,5.5,123.48617807939814,-3.3800000000000026,44.68631163421149,-9.29081913139088,64.57990960507416,35.420090394925836,15.118196811434853,3.6036036036036068
221,INTC231020C00034000,2023-06-16 19:44:52+00:00,34.0,5.05,4.7,4.85,0.75,17.44186,222.0,5758,43.21345849609375,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,4.8125,123.48617807939814,-2.3800000000000026,39.100522679935054,-6.542056074766362,60.61041195770763,39.38958804229237,13.228422210005496,3.0927835051546286
222,INTC231020C00035000,2023-06-16 19:49:46+00:00,35.0,4.35,4.15,4.3,0.54999995,14.473682,199.0,5486,42.99373413085938,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,4.2625,123.48617807939814,-1.3800000000000026,34.6318915165139,-3.793293018141843,56.144699880352135,43.855300119647865,11.716602528862012,3.4883720930232434
223,INTC231020C00036000,2023-06-16 19:53:33+00:00,36.0,3.85,3.6,3.75,0.55999994,17.021275,120.0,2517,42.26131958007812,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,3.7125,123.48617807939814,-0.38000000000000256,30.163260353092756,-1.0445299615173242,51.70361405764021,48.29638594235979,10.204782847718526,3.999999999999998
224,INTC231020C00037000,2023-06-16 19:20:31+00:00,37.0,3.2,3.1,3.2,0.33000016,11.498264,342.0,978,41.04062866210938,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,3.1750000000000003,123.48617807939814,0.6199999999999974,25.796188988840267,1.7042330951071947,47.17820786590842,52.82179213409158,8.727322704782846,3.1250000000000027
225,INTC231020C00038000,2023-06-16 19:17:49+00:00,38.0,2.75,2.7,2.85,0.25,10.0,88.0,1398,41.65097412109374,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,2.8125,123.48617807939814,1.6199999999999974,22.85095481294906,4.452996151731713,42.864180082922374,57.135819917077626,7.730896096756459,5.263157894736839
226,INTC231020C00039000,2023-06-16 19:56:18+00:00,39.0,2.38,2.33,2.45,0.2900002,13.875608,355.0,1203,41.18711157226562,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,2.42,123.48617807939814,2.6199999999999974,19.661977119053056,7.201759208356233,38.57987341136402,61.42012658863598,6.652006597031336,4.897959183673473
227,INTC231020C00040000,2023-06-16 19:59:28+00:00,40.0,2.06,2.0,2.06,0.16999996,8.994707,1146.0,7250,40.35704174804688,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,2.045,123.48617807939814,3.6199999999999974,16.615183143993182,9.950522264980751,34.306497749088294,65.6935022509117,5.621220450797141,2.9126213592233037
228,INTC231020C00041000,2023-06-16 19:58:38+00:00,41.0,1.75,1.72,1.8,0.16999996,10.759491,19.0,317,40.65000756835938,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,1.78,123.48617807939814,4.619999999999997,14.462115401617538,12.69928532160527,30.65566205537461,69.3443379446254,4.8927982407916435,4.444444444444448
229,INTC231020C00042000,2023-06-16 18:18:16+00:00,42.0,1.42,1.47,1.56,0.13999999,10.937499,48.0,315,40.77207666015625,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,1.5375,123.48617807939814,5.619999999999997,12.491855297745484,15.448048378229789,27.234595594896533,72.76540440510347,4.226223199560198,5.769230769230774
230,INTC231020C00043000,2023-06-16 19:55:34+00:00,43.0,1.31,1.26,1.33,0.16999996,14.912277,45.0,457,40.65000756835938,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,1.3125,123.48617807939814,6.619999999999997,10.66377891270956,18.196811434854308,23.976099066184673,76.02390093381533,3.607751511819681,5.263157894736847
231,INTC231020C00044000,2023-06-16 19:44:37+00:00,44.0,1.16,1.08,1.15,0.23999995,26.08695,25.0,106,40.820904296875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,1.1324999999999998,123.48617807939814,7.619999999999997,9.20131780468082,20.945574491478826,21.15844125572791,78.84155874427209,3.112974161627267,6.086956521739117
232,INTC231020C00045000,2023-06-16 19:46:33+00:00,45.0,1.01,0.93,0.99,0.19999999,24.691357,80.0,1072,40.942973388671874,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,0.975,123.48617807939814,8.619999999999997,7.921664335155673,23.694337548103345,18.59516236091978,81.40483763908023,2.680043980208906,6.060606060606055
233,INTC231020C00046000,2023-06-16 15:22:25+00:00,46.0,0.78,0.8,0.83,0.01999998,2.6315765,2.0,17,40.698835205078126,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,0.8225,123.48617807939814,9.619999999999997,6.68263478529799,26.443100604727864,16.081450593526352,83.91854940647364,2.2608576140736667,3.614457831325291
234,INTC231020C00047000,2023-06-16 19:49:01+00:00,47.0,0.75,0.69,0.72,0.17000002,29.310349,285.0,1073,40.967387207031244,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231020,2023-10-20,0.7124999999999999,123.48617807939814,10.619999999999997,5.788908552613759,29.191863661352382,14.121600526761114,85.87839947323889,1.9584936778449693,4.1666666666666705
235,INTC231117C00015000,2023-06-16 15:05:36+00:00,15.0,21.7,21.35,22.05,6.800001,45.637592,1.0,7,87.695435546875,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231117,2023-11-17,21.875,151.48617807939814,-21.380000000000003,144.8789276255506,-58.76855415063223,94.15827684024136,5.841723159758644,60.12919186366135,3.1746031746031713
236,INTC231117C00016000,2023-06-01 14:34:13+00:00,16.0,15.6,20.2,21.1,0.0,0.0,2.0,3,79.1994267578125,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231117,2023-11-17,20.875,151.48617807939814,-20.380000000000003,138.25589093409687,-56.0197910940077,94.62941164288219,5.370588357117811,57.38042880703683,4.265402843601906
237,INTC231117C00017000,2023-06-15 16:31:41+00:00,17.0,19.25,19.15,20.1,0.0,0.0,1.0,3,72.55886816406249,REGULAR,USD,call,INTC,36.38,2023-06-18 12:19:54.213940,1/24/2023 13:00,20231117,2023-11-17,19.8625,151.48617807939814,-19.380000000000003,131.55006628399994,-53.27102803738318,94.81933774663503,5.1806622533649715,54.5973062122045,4.726368159203994
