,strike,open_IVol,option_type,root,root price,ER Date,Expiry,fee,daysout,OTM,ARR,PctOTM,POW,PctFee,BidAskSpread
4751,190.0,68.38410522460939,call,SMCI,244.43,,2023-07-07,56.45,22.43890446023148,-54.43000000000001,375.66492989681535,-22.268134026101546,6.868108938441765,23.094546495929304,4.553415061295974
4752,200.0,63.42810009765626,call,SMCI,244.43,,2023-07-07,47.0,22.43890446023148,-44.43000000000001,312.77682382905795,-18.176983185370048,10.10456505487545,19.228408951438038,5.042016806722686
4753,210.0,66.78500012207034,call,SMCI,244.43,,2023-07-07,39.15,22.43890446023148,-34.43000000000001,260.5364394235664,-14.08583234463855,17.960979985216824,16.016855541463812,6.532663316582901
4754,212.5,65.56430920410156,call,SMCI,244.43,,2023-07-07,36.824999999999996,22.43890446023148,-31.930000000000007,245.06396888308632,-13.063044634455675,19.458483689208222,15.065662970993738,5.093833780160854
4755,215.0,70.38603833007812,call,SMCI,244.43,,2023-07-07,35.9,22.43890446023148,-29.430000000000007,238.90825479708894,-12.040256924272802,23.113483674930364,14.687231518226076,6.575342465753421
4756,217.5,65.61313684082033,call,SMCI,244.43,,2023-07-07,33.05,22.43890446023148,-26.930000000000007,219.94200058617793,-11.017469214089926,23.652475316132794,13.521253528617597,5.37313432835821
4757,220.0,65.85727502441408,call,SMCI,244.43,,2023-07-07,31.025,22.43890446023148,-24.430000000000007,206.46597785737282,-9.994681503907053,25.95038324060988,12.692795483369471,2.2435897435897414
4758,222.5,65.53989538574221,call,SMCI,244.43,,2023-07-07,29.224999999999998,22.43890446023148,-21.930000000000007,194.4872909873238,-8.971893793724178,28.147544329776053,11.956388332037802,2.3809523809523787
4759,225.0,63.29992755126954,call,SMCI,244.43,,2023-07-07,27.35,22.43890446023148,-19.430000000000007,182.00949216435606,-7.949106083541302,29.883883595543068,11.189297549400646,6.474820143884894
4760,227.5,65.75351629638672,call,SMCI,244.43,,2023-07-07,26.0,22.43890446023148,-16.930000000000007,173.02547701181928,-6.926318373358428,32.98695690754725,10.636992185901894,3.0534351145038197
4761,230.0,65.77793011474608,call,SMCI,244.43,,2023-07-07,24.425,22.43890446023148,-14.430000000000007,162.5441260005264,-5.9035306631755535,35.45375481997576,9.992635928486683,2.845528455284564
4762,232.5,65.96713720703126,call,SMCI,244.43,,2023-07-07,22.950000000000003,22.43890446023148,-11.930000000000007,152.72825759312514,-4.880742952992679,37.982835328096506,9.38919117947879,2.5974025974026036
4763,235.0,66.51644812011722,call,SMCI,244.43,,2023-07-07,21.7,22.43890446023148,-9.430000000000007,144.40972504447996,-3.857955242809805,40.572521811337545,8.87779732438735,3.6529680365296677
4764,237.5,66.57748266601564,call,SMCI,244.43,,2023-07-07,20.375,22.43890446023148,-6.930000000000007,135.59208054291608,-2.8351675326269308,43.0841644505155,8.335719837990426,4.368932038834961
4765,240.0,67.2122419433594,call,SMCI,244.43,,2023-07-07,19.2,22.43890446023148,-4.430000000000007,127.77265994718962,-1.8123798224440562,45.63030717645551,7.855009614204476,4.123711340206171
4766,242.5,66.77279321289065,call,SMCI,244.43,,2023-07-07,17.875,22.43890446023148,-1.9300000000000068,118.95501544562576,-0.7895921122611819,48.090528179156635,7.312932127807552,4.9723756906077465
4767,245.0,66.9070692138672,call,SMCI,244.43,,2023-07-07,16.65,22.43890446023148,0.5699999999999932,110.80285354795349,0.2331955979216926,50.560123583843605,6.8117661498179425,3.5714285714285796
4768,250.0,66.67513793945315,call,SMCI,244.43,,2023-07-07,14.475,22.43890446023148,5.569999999999993,96.32860691331094,2.278771018287441,55.42060251427623,5.921940841958843,6.1224489795918275
4769,252.5,67.51131121826172,call,SMCI,244.43,,2023-07-07,13.575,22.43890446023148,8.069999999999993,90.33926347828641,3.3015587284703156,57.69319691223573,5.553737266293008,3.6496350364963503
4770,255.0,67.93244958496093,call,SMCI,244.43,,2023-07-07,12.75,22.43890446023148,10.569999999999993,84.84903199618061,4.3243464386531905,59.92248066810211,5.2162173219326595,4.651162790697671
4771,260.0,68.15827740478517,call,SMCI,244.43,,2023-07-07,11.049999999999999,22.43890446023148,15.569999999999993,73.53582773002319,6.369921859018939,64.25980191088081,4.520721679008305,5.357142857142854
4772,265.0,68.39631213378907,call,SMCI,244.43,,2023-07-07,9.549999999999999,22.43890446023148,20.569999999999993,63.553588671648996,8.415497279384686,68.31276046360853,3.90704905289858,6.185567010309275
4773,270.0,68.27424304199221,call,SMCI,244.43,,2023-07-07,8.1,22.43890446023148,25.569999999999993,53.90409091522063,10.461072699750435,72.16447472799484,3.313832180992513,4.8780487804877986
4774,275.0,68.04231176757813,call,SMCI,244.43,,2023-07-07,6.875,22.43890446023148,30.569999999999993,45.75192901754837,12.506648120116184,75.75680800684597,2.812666203002905,7.142857142857143
4775,280.0,69.00665759277345,call,SMCI,244.43,,2023-07-07,6.05,22.43890446023148,35.56999999999999,40.261697535442565,14.552223540481933,78.64170516198223,2.475146258642556,9.677419354838719
4776,285.0,69.09210595703127,call,SMCI,244.43,,2023-07-07,5.15,22.43890446023148,40.56999999999999,34.272354100418056,16.597798960847683,81.49771265144099,2.1069426829767215,11.320754716981126
4777,290.0,69.336244140625,call,SMCI,244.43,,2023-07-07,4.375,22.43890446023148,45.56999999999999,29.114863920258053,18.64337438121343,83.99849394627924,1.7898784928200302,11.11111111111111
4778,295.0,69.2263819580078,call,SMCI,244.43,,2023-07-07,3.675,22.43890446023148,50.56999999999999,24.456485693016766,20.68894980157918,86.33658586436516,1.5034979339688255,13.157894736842106
4779,300.0,69.80010668945313,call,SMCI,244.43,,2023-07-07,3.175,22.43890446023148,55.56999999999999,21.129072673558703,22.734525221944928,88.17293710330354,1.2989403919322504,15.151515151515152
4780,305.0,70.77665942382812,call,SMCI,244.43,,2023-07-07,2.8375,22.43890446023148,60.56999999999999,18.88306888542451,24.78010064231068,89.64419905175978,1.1608640510575625,21.66666666666666
4781,310.0,70.91093542480469,call,SMCI,244.43,,2023-07-07,2.375,22.43890446023148,65.57,15.8052118424258,26.825676062676425,91.1753243682358,0.9716483246737307,20.0
4782,320.0,74.56080126953125,call,SMCI,244.43,,2023-07-07,2.1624999999999996,22.43890446023148,75.57,14.391061309156122,30.916826903407923,92.74696946862402,0.8847113693081863,39.583333333333336
4783,330.0,72.6565234375,call,SMCI,244.43,,2023-07-07,1.2999999999999998,22.43890446023148,85.57,8.651273850590963,35.007977744139424,95.2163975705992,0.5318496092950946,28.57142857142857
4784,340.0,74.60962890625001,call,SMCI,244.43,,2023-07-07,1.0250000000000001,22.43890446023148,95.57,6.821196689889031,39.099128584870925,96.2785406193993,0.41934296117497855,27.272727272727273
4785,350.0,76.31859619140626,call,SMCI,244.43,,2023-07-07,0.95,22.43890446023148,105.57,6.322084736970321,43.19027942560242,97.10996961760995,0.38865932986949225,69.56521739130436
4786,360.0,79.5900478515625,call,SMCI,244.43,,2023-07-07,0.8125,22.43890446023148,115.57,5.407046156619352,47.28143026633392,97.51174995632338,0.3324060058094342,57.89473684210526
4787,140.0,75.00025000000001,call,SMCI,244.43,,2023-07-14,105.4,29.43890446023148,-104.43,534.634922323274,-42.72388822975903,0.4443329774650664,43.12072986130998,3.013182674199626
4788,160.0,65.33237792968751,call,SMCI,244.43,,2023-07-14,85.5,29.43890446023148,-84.43,433.6934142185952,-34.54158654829603,1.1189468904832438,34.979339688254306,3.707995365005797
4789,195.0,65.2469295654297,call,SMCI,244.43,,2023-07-14,52.4,29.43890446023148,-49.43000000000001,265.79572988367704,-20.222558605735795,11.137171107044878,21.437630405433048,3.780718336483932
4790,197.5,68.7503125,call,SMCI,244.43,,2023-07-14,50.775,29.43890446023148,-46.93000000000001,257.55301879472717,-19.199770895552923,13.74409152796079,20.77281839381418,4.093567251461978
4791,200.0,63.086306640625,call,SMCI,244.43,,2023-07-14,47.824999999999996,29.43890446023148,-44.43000000000001,242.58932789478732,-18.176983185370048,13.14181324331021,19.565928895798386,3.933747412008279
4792,205.0,64.73423937988281,call,SMCI,244.43,,2023-07-14,44.25,29.43890446023148,-39.43000000000001,224.45536349909753,-16.131407765004298,16.93101281892615,18.10334247023688,6.666666666666667
4793,207.5,64.31920446777343,call,SMCI,244.43,,2023-07-14,42.225,29.43890446023148,-36.93000000000001,214.18367737286763,-15.108620054821424,18.49365408409176,17.27488442498875,7.209302325581398
4794,212.5,63.91027301025392,call,SMCI,244.43,,2023-07-14,38.225,29.43890446023148,-31.930000000000007,193.89392700006786,-13.063044634455675,22.027548328800066,15.63842408869615,6.940874035989705
4795,217.5,64.92954992675782,call,SMCI,244.43,,2023-07-14,34.575,29.43890446023148,-26.930000000000007,175.3795297848881,-11.017469214089926,26.335614424450327,14.145154031829154,4.857142857142866
4796,220.0,64.38023901367188,call,SMCI,244.43,,2023-07-14,32.7,29.43890446023148,-24.430000000000007,165.8687092976382,-9.994681503907053,28.233234020793546,13.378063249192,4.8338368580060465
4797,222.5,65.74130938720704,call,SMCI,244.43,,2023-07-14,31.275000000000002,29.43890446023148,-21.930000000000007,158.64048572732824,-8.971893793724178,30.731279998724787,12.795074254387758,4.113924050632913
4798,225.0,64.56334265136718,call,SMCI,244.43,,2023-07-14,29.425,29.43890446023148,-19.430000000000007,149.25647617990836,-7.949106083541302,32.57314451502209,12.038211348852432,5.033557046979865
4799,227.5,66.38217211914063,call,SMCI,244.43,,2023-07-14,28.375,29.43890446023148,-16.930000000000007,143.9304167070484,-6.926318373358428,35.16976299791433,11.608640510575624,5.902777777777776
4800,230.0,64.82579119873047,call,SMCI,244.43,,2023-07-14,26.375,29.43890446023148,-14.430000000000007,133.7855415206485,-5.9035306631755535,37.0504059297207,10.790410342429325,4.868913857677905
4801,232.5,64.44737701416017,call,SMCI,244.43,,2023-07-14,24.8,29.43890446023148,-11.930000000000007,125.7964523113586,-4.880742952992679,39.22757174856994,10.146054085014114,4.780876494023915
4802,235.0,64.42906665039064,call,SMCI,244.43,,2023-07-14,23.4,29.43890446023148,-9.430000000000007,118.69503968087868,-3.857955242809805,41.487636254725714,9.573292967311705,5.063291139240503
4803,240.0,64.69151519775392,call,SMCI,244.43,,2023-07-14,20.875,29.43890446023148,-4.430000000000007,105.88713475804883,-1.8123798224440562,46.03497197589286,8.540277380027002,6.1320754716981165
4804,245.0,64.51451501464844,call,SMCI,244.43,,2023-07-14,18.45,29.43890446023148,0.5699999999999932,93.58647359453896,0.2331955979216926,50.50715533983824,7.548173301149613,7.446808510638309
4805,250.0,65.35068829345705,call,SMCI,244.43,,2023-07-14,16.375,29.43890446023148,5.569999999999993,83.06116558864908,2.278771018287441,54.831460824755126,6.699259501697828,5.421686746987964
4806,252.5,64.34361828613282,call,SMCI,244.43,,2023-07-14,15.225,29.43890446023148,8.069999999999993,77.22786235646915,3.3015587284703156,57.05430772513226,6.228777155013705,9.615384615384615
4807,255.0,65.28355029296876,call,SMCI,244.43,,2023-07-14,14.424999999999999,29.43890446023148,10.569999999999993,73.16991228190919,4.3243464386531905,59.03080256302515,5.901485087755185,7.48299319727891
4808,260.0,64.86241192626953,call,SMCI,244.43,,2023-07-14,12.525,29.43890446023148,15.569999999999993,63.532280854829295,6.369921859018939,63.1275752220627,5.124166428016201,8.59375000000001
4809,265.0,65.22251574707032,call,SMCI,244.43,,2023-07-14,11.025,29.43890446023148,20.569999999999993,55.923624465029384,8.415497279384686,66.86608780503434,4.510493801906476,9.734513274336296
4810,270.0,65.71079211425781,call,SMCI,244.43,,2023-07-14,9.675,29.43890446023148,25.569999999999993,49.075833714209466,10.461072699750435,70.30317156680412,3.9581884384077246,9.090909090909093
4811,275.0,66.19906848144532,call,SMCI,244.43,,2023-07-14,8.5,29.43890446023148,30.569999999999993,43.11571954219952,12.506648120116184,73.4607345842891,3.477478214621773,9.195402298850562
4812,280.0,65.69858520507813,call,SMCI,244.43,,2023-07-14,7.275,29.43890446023148,35.56999999999999,36.90198349052959,14.552223540481933,76.67403341764727,2.9763122366321646,12.000000000000004
4813,285.0,66.77279321289065,call,SMCI,244.43,,2023-07-14,6.449999999999999,29.43890446023148,40.56999999999999,32.71722247613963,16.597798960847683,79.09654634056477,2.6387922922718157,9.090909090909086
4814,290.0,67.39534558105471,call,SMCI,244.43,,2023-07-14,5.675,29.43890446023148,45.56999999999999,28.786083341409682,18.64337438121343,81.41145323960642,2.321728102115125,8.620689655172415
4815,300.0,67.2000350341797,call,SMCI,244.43,,2023-07-14,4.2250000000000005,29.43890446023148,55.56999999999999,21.431048831269766,22.734525221944928,85.84530046074327,1.728511230209058,15.909090909090912
4816,330.0,70.3250037841797,call,SMCI,244.43,,2023-07-14,2.0,29.43890446023148,85.57,10.144875186399888,35.007977744139424,93.35693283638179,0.8182301681462996,27.906976744186043
4817,340.0,70.94755615234375,call,SMCI,244.43,,2023-07-14,1.525,29.43890446023148,95.57,7.735467329629914,39.099128584870925,94.92773984990956,0.6239005032115534,30.303030303030305
4818,85.0,169.140779296875,call,SMCI,244.43,,2023-07-21,159.70000000000002,36.438904460231484,-159.43,654.4522444189433,-65.22521785378227,2.4049925418654823,65.33567892648202,1.4971927635683129
4819,90.0,178.02745361328124,call,SMCI,244.43,,2023-07-21,155.025,36.438904460231484,-154.43,635.2940462808183,-63.17964243341652,3.7849211379124483,63.423065908440044,2.245028864656831
4820,100.0,148.047134765625,call,SMCI,244.43,,2023-07-21,144.725,36.438904460231484,-144.43,593.0845402224894,-59.088491592685024,2.8023951532783116,59.2091805424866,1.856946354883093
4821,105.0,137.79327978515624,call,SMCI,244.43,,2023-07-21,139.60000000000002,36.438904460231484,-139.43,572.0822374507483,-57.04291617231927,2.6142480902942964,57.11246573661172,1.9957234497505425
4822,115.0,110.64497802734377,call,SMCI,244.43,,2023-07-21,129.225,36.438904460231484,-129.43,529.5653806201499,-52.95176533158777,1.551222807290003,52.86789673935278,2.078521939953813
4823,120.0,129.34605639648439,call,SMCI,244.43,,2023-07-21,125.15,36.438904460231484,-124.43,512.8659886601799,-50.90618991122203,4.085992100156645,51.20075277175469,2.0667726550079446
4824,125.0,85.54701953125,call,SMCI,244.43,,2023-07-21,120.175,36.438904460231484,-119.43,492.47838743297746,-48.86061449085628,0.6550136778817262,49.165405228490776,1.739850869925442
4825,130.0,108.44772338867186,call,SMCI,244.43,,2023-07-21,114.775,36.438904460231484,-114.43,470.3491318295818,-46.81503907049053,3.2689663542328447,46.95618377449576,2.166377816291161
4826,135.0,71.87528125,call,SMCI,244.43,,2023-07-21,110.45,36.438904460231484,-109.43,452.6252372953806,-44.76946365012478,0.4473492267242989,45.18676103587939,3.0548068283917265
4827,140.0,97.24123852539061,call,SMCI,244.43,,2023-07-21,104.85000000000001,36.438904460231484,-104.43,429.67637963259983,-42.72388822975903,3.4853471278915293,42.895716565069755,2.0872865275142343
4828,145.0,93.79889013671875,call,SMCI,244.43,,2023-07-21,99.925,36.438904460231484,-99.43,409.4936789202436,-40.67831280939328,3.9037023749808952,40.88082477600949,2.2885572139303454
4829,150.0,77.8322529296875,call,SMCI,244.43,,2023-07-21,95.2,36.438904460231484,-94.43,390.13058026727236,-38.63273738902753,2.354052702501235,38.94775600376386,0.8385744234800957
4830,155.0,84.27750097656251,call,SMCI,244.43,,2023-07-21,91.025,36.438904460231484,-89.43,373.02138727760996,-36.58716196866178,4.357904880141547,37.23970052775846,2.0765027322404435
4831,160.0,75.97680273437501,call,SMCI,244.43,,2023-07-21,85.825,36.438904460231484,-84.43,351.71173373359926,-34.54158654829603,3.876376899567944,35.112302090578076,2.20162224797218
4832,165.0,65.52768847656252,call,SMCI,244.43,,2023-07-21,80.625,36.438904460231484,-79.43,330.4020801895886,-32.49601112793029,2.88431387304405,32.9849036533977,2.8325123152709324
4833,170.0,72.3635576171875,call,SMCI,244.43,,2023-07-21,76.125,36.438904460231484,-74.43,311.9610338534255,-30.45043570756454,5.611996488542232,31.143885775068526,1.9607843137254901
4834,175.0,73.70631762695312,call,SMCI,244.43,,2023-07-21,71.85000000000001,36.438904460231484,-69.43,294.4420398340706,-28.40486028719879,7.567202273266176,29.394918790655815,3.038674033149175
4835,180.0,71.9729365234375,call,SMCI,244.43,,2023-07-21,66.875,36.438904460231484,-64.43,274.0544386068681,-26.359284866833043,8.923555729715417,27.35957124739189,1.341281669150509
4836,185.0,66.50424121093752,call,SMCI,244.43,,2023-07-21,62.150000000000006,36.438904460231484,-59.43000000000001,254.69133995389686,-24.313709446467293,9.24652834278676,25.42650247514626,3.5087719298245656
4837,190.0,68.29865686035157,call,SMCI,244.43,,2023-07-21,57.95,36.438904460231484,-54.43000000000001,237.47969670681127,-22.268134026101546,12.154150602427777,23.70821912203903,3.082191780821913
4838,195.0,68.15217395019533,call,SMCI,244.43,,2023-07-21,53.65,36.438904460231484,-49.43000000000001,219.85825243003322,-20.222558605735795,14.704384495027355,21.949024260524485,2.59259259259259
4839,200.0,68.5672088623047,call,SMCI,244.43,,2023-07-21,49.574999999999996,36.438904460231484,-44.43000000000001,203.1588604700633,-18.176983185370048,17.722721938147984,20.2818802929264,1.8072289156626478
4840,210.0,65.85117156982423,call,SMCI,244.43,,2023-07-21,41.35,36.438904460231484,-34.43000000000001,169.4527257778541,-14.08583234463855,23.279242669374028,16.916908726424744,1.4457831325301238
4841,220.0,66.65072412109377,call,SMCI,244.43,,2023-07-21,34.65,36.438904460231484,-24.430000000000007,141.99605678845575,-9.994681503907053,30.852815912417555,14.17583766313464,1.7241379310344667
4842,230.0,66.31503411865236,call,SMCI,244.43,,2023-07-21,28.4,36.438904460231484,-14.430000000000007,116.38349243267369,-5.9035306631755535,38.575171369265206,11.618868387677454,1.4035087719298196
4843,240.0,64.74034283447266,call,SMCI,244.43,,2023-07-21,22.6,36.438904460231484,-4.430000000000007,92.61503271050793,-1.8123798224440562,46.437660786479164,9.246000900053184,1.7621145374449276
4844,250.0,65.05772247314454,call,SMCI,244.43,,2023-07-21,18.224999999999998,36.438904460231484,5.569999999999993,74.68623766146048,2.278771018287441,54.36420106959679,7.456122407233154,3.804347826086953
4845,260.0,64.91734301757812,call,SMCI,244.43,,2023-07-21,14.3,36.438904460231484,15.569999999999993,58.601547246029355,6.369921859018939,61.831712595781404,5.850345702246042,2.7777777777777803
4846,270.0,65.69858520507813,call,SMCI,244.43,,2023-07-21,11.4,36.438904460231484,25.569999999999993,46.717317384946476,10.461072699750435,68.41345673310462,4.663911958433907,3.4782608695652204
4847,280.0,65.88168884277343,call,SMCI,244.43,,2023-07-21,8.9,36.438904460231484,35.56999999999999,36.47229164263366,14.552223540481933,74.30150106425566,3.641124248251033,4.444444444444448
4848,290.0,65.4544470214844,call,SMCI,244.43,,2023-07-21,6.775,36.438904460231484,45.56999999999999,27.764019761667754,18.64337438121343,79.57698641798544,2.7717546945955895,7.246376811594202
4849,300.0,66.16244775390626,call,SMCI,244.43,,2023-07-21,5.300000000000001,36.438904460231484,55.56999999999999,21.719454573703192,22.734525221944928,83.64399745235087,2.168309945587694,7.407407407407414
4850,310.0,66.5286550292969,call,SMCI,244.43,,2023-07-21,4.1,36.438904460231484,65.57,16.80184221739303,26.825676062676425,87.08727324452093,1.6773718446999137,9.523809523809533
4851,320.0,67.39534558105471,call,SMCI,244.43,,2023-07-21,3.2249999999999996,36.438904460231484,75.57,13.21608320758354,30.916826903407923,89.70789975036145,1.3193961461359078,9.090909090909086
4852,330.0,68.33527758789064,call,SMCI,244.43,,2023-07-21,2.55,36.438904460231484,85.57,10.44992625715908,35.007977744139424,91.7765766804615,1.0432434643865318,7.692307692307699
4853,340.0,68.72589868164063,call,SMCI,244.43,,2023-07-21,1.9625,36.438904460231484,95.57,8.042345207715567,39.099128584870925,93.5716189690432,0.8028883524935564,7.499999999999996
4854,350.0,69.77569287109377,call,SMCI,244.43,,2023-07-21,1.5999999999999999,36.438904460231484,105.57,6.556816475080208,43.19027942560242,94.82791711688975,0.6545841345170397,12.12121212121212
4855,360.0,70.45927978515626,call,SMCI,244.43,,2023-07-21,1.2625,36.438904460231484,115.57,5.173737999867976,47.28143026633392,95.89943699149755,0.5165077936423516,11.538461538461549
4856,180.0,76.97776928710938,call,SMCI,244.43,,2023-07-28,69.175,43.438904460231484,-64.43,237.79825358704275,-26.359284866833043,12.462181335448193,28.300535940760135,5.840455840455852
4857,195.0,72.01566070556642,call,SMCI,244.43,,2023-07-28,56.05,43.438904460231484,-49.43000000000001,192.67932220533064,-20.222558605735795,18.157068722352392,22.930900462300045,6.666666666666662
4858,200.0,71.42362561035156,call,SMCI,244.43,,2023-07-28,52.075,43.438904460231484,-44.43000000000001,179.01473155829783,-18.176983185370048,20.77705307193058,21.304668003109274,6.981132075471703
4859,210.0,70.01372760009765,call,SMCI,244.43,,2023-07-28,44.55,43.438904460231484,-34.43000000000001,153.14654423278284,-14.08583234463855,26.481376138916445,18.226076995458822,8.351648351648345
4860,260.0,69.26300268554688,call,SMCI,244.43,,2023-07-28,18.225,43.438904460231484,15.569999999999993,62.650859004320274,6.369921859018939,60.19667005664234,7.456122407233155,16.31578947368421
4861,265.0,69.26300268554688,call,SMCI,244.43,,2023-07-28,16.525,43.438904460231484,20.569999999999993,56.80688313011754,8.415497279384686,63.237851981471316,6.760626764308799,17.919075144508675
4862,270.0,68.68317449951174,call,SMCI,244.43,,2023-07-28,14.7,43.438904460231484,25.569999999999993,50.533203147517575,10.461072699750435,66.27218928703888,6.013991735875302,18.181818181818183
4863,275.0,69.5315546875,call,SMCI,244.43,,2023-07-28,13.524999999999999,43.438904460231484,30.569999999999993,46.49398452858334,12.506648120116184,68.83844097466482,5.533281512089349,19.014084507042252
4864,285.0,68.34748449707033,call,SMCI,244.43,,2023-07-28,10.45,43.438904460231484,40.56999999999999,35.92326346201079,16.597798960847683,74.25649070167327,4.275252628564415,16.513761467889914
4865,290.0,67.71272521972658,call,SMCI,244.43,,2023-07-28,9.275,43.438904460231484,45.56999999999999,31.884044843076566,18.64337438121343,76.7864123705228,3.794542404778464,21.428571428571434
4866,300.0,68.56110540771485,call,SMCI,244.43,,2023-07-28,7.525,43.438904460231484,55.56999999999999,25.86818732551495,22.734525221944928,80.67848254093909,3.078591007650452,18.987341772151897
4867,340.0,71.26493579101563,call,SMCI,244.43,,2023-07-28,3.4749999999999996,43.438904460231484,95.57,11.945774213443778,39.099128584870925,91.02593238514572,1.4216749171541951,34.210526315789465
4868,40.0,0.0010000000000000002,call,SMCI,244.43,,2023-08-18,55.825,64.43890446023148,-204.43,129.36563962853666,-83.63539663707401,0.0,22.838849568383587,6.172839506172839
4869,45.0,226.4652775878906,call,SMCI,244.43,,2023-08-18,200.025,64.43890446023148,-199.43,463.5264140922175,-81.58982121670826,3.766571885114459,81.83324469173178,1.9402985074626895
4870,50.0,153.3205458984375,call,SMCI,244.43,,2023-08-18,194.225,64.43890446023148,-194.43,450.08582815678517,-79.54424579634251,0.6882592727957473,79.46037720410752,0.9758602978941846
4871,55.0,181.93368408203122,call,SMCI,244.43,,2023-08-18,189.9,64.43890446023148,-189.43,440.0633222652774,-77.49867037597676,2.5514331225417806,77.69095446549115,1.050420168067227
4872,60.0,174.85364135742185,call,SMCI,244.43,,2023-08-18,184.725,64.43890446023148,-184.43,428.071075331508,-75.45309495561101,2.795006094245508,75.5737839054126,1.6711590296495926
4873,65.0,136.328443359375,call,SMCI,244.43,,2023-08-18,179.125,64.43890446023148,-179.43,415.09395787660776,-73.40751953524526,1.0379502548191653,73.28273943460295,1.50166852057843
4874,70.0,153.51585742187498,call,SMCI,244.43,,2023-08-18,174.8,64.43890446023148,-174.43,405.07145198510005,-71.36194411487952,2.6277320209955093,71.51331669598657,1.3683010262257729
4875,75.0,150.78149609375,call,SMCI,244.43,,2023-08-18,169.85,64.43890446023148,-169.43,393.60060709192925,-69.31636869451377,3.1103507048245547,69.48819702982449,1.7584994138335288
4876,80.0,147.60768383789062,call,SMCI,244.43,,2023-08-18,165.125,64.43890446023148,-164.43,382.6511642393572,-67.27079327414802,3.586291924832935,67.55512825757886,1.6284680337756434
4877,85.0,0.0010000000000000002,call,SMCI,244.43,,2023-08-18,86.05,64.43890446023148,-159.43,199.40731374895796,-65.22521785378227,0.0,35.204352984494534,5.275229357798175
4878,90.0,119.141029296875,call,SMCI,244.43,,2023-08-18,154.64999999999998,64.43890446023148,-154.43,358.3770025714857,-63.17964243341652,2.297501120310031,63.2696477519126,1.417525773195869
4879,95.0,83.98453515624999,call,SMCI,244.43,,2023-08-18,150.35,64.43890446023148,-149.43,348.4124302400445,-61.13406701305077,0.3701920027571788,61.51045289039807,1.985440105890139
4880,100.0,103.22314013671878,call,SMCI,244.43,,2023-08-18,145.875,64.43890446023148,-144.43,338.04232298813764,-59.088491592685024,1.9665643836959958,59.67966288917072,2.2494887525562257
4881,105.0,100.83057397460936,call,SMCI,244.43,,2023-08-18,140.92499999999998,64.43890446023148,-139.43,326.57147809496684,-57.04291617231927,2.3052064809901083,57.65454322300862,2.187720536344386
4882,110.0,108.69186279296876,call,SMCI,244.43,,2023-08-18,136.3,64.43890446023148,-134.43,315.853769482661,-54.99734075195352,4.020384008108209,55.762385959170324,1.461988304093567
4883,115.0,94.28716650390623,call,SMCI,244.43,,2023-08-18,130.85,64.43890446023148,-129.43,303.2242533881598,-52.95176533158777,2.8505834529184995,53.53270875097164,1.6742770167427832
4884,120.0,92.38288867187501,call,SMCI,244.43,,2023-08-18,125.975,64.43890446023148,-124.43,291.92720917518864,-50.90618991122203,3.341542806534463,51.53827271611504,1.6600790513833947
4885,125.0,95.26371923828124,call,SMCI,244.43,,2023-08-18,121.27499999999999,64.43890446023148,-119.43,281.03569988268305,-48.86061449085628,4.692799135420984,49.61543182097124,1.0690789473684188
4886,130.0,86.25502026367188,call,SMCI,244.43,,2023-08-18,115.975,64.43890446023148,-114.43,268.7537851485811,-46.81503907049053,4.073996381528772,47.447121875383544,1.1177987962166787
4887,135.0,86.96302099609376,call,SMCI,244.43,,2023-08-18,111.57499999999999,64.43890446023148,-109.43,258.5574785768737,-44.76946365012478,5.2114007341996285,45.64701550546168,1.8733273862622608
4888,140.0,87.695435546875,call,SMCI,244.43,,2023-08-18,106.97500000000001,64.43890446023148,-104.43,247.89770352463427,-42.72388822975903,6.5212853991777,43.76508611872519,1.582867783985105
4889,145.0,89.62412719726561,call,SMCI,244.43,,2023-08-18,103.0,64.43890446023148,-99.43,238.68626747405776,-40.67831280939328,8.27677012201309,42.138853659534426,2.7000964320154264
4890,150.0,84.8512257080078,call,SMCI,244.43,,2023-08-18,97.60000000000001,64.43890446023148,-94.43,226.1726184996897,-38.63273738902753,8.540511698931425,39.92963220553942,1.2257405515832511
4891,155.0,87.2071591796875,call,SMCI,244.43,,2023-08-18,93.9,64.43890446023148,-89.43,217.5984516098449,-36.58716196866178,10.69122200076066,38.41590639446876,2.5396825396825458
4892,160.0,86.67005517578124,call,SMCI,244.43,,2023-08-18,89.65,64.43890446023148,-84.43,207.74974639853673,-34.54158654829603,12.228516422053403,36.67716728715788,2.8792912513842683
4893,165.0,85.13198461914062,call,SMCI,244.43,,2023-08-18,85.15,64.43890446023148,-79.43,197.32170558656333,-32.49601112793029,13.596338701992963,34.8361494088287,2.5670945157526286
4894,170.0,82.81267187499999,call,SMCI,244.43,,2023-08-18,80.35,64.43890446023148,-74.43,186.19846205379164,-30.45043570756454,14.833287910394773,32.87239700527758,1.240694789081886
4895,175.0,84.22256988525392,call,SMCI,244.43,,2023-08-18,76.725,64.43890446023148,-69.43,177.7980958441464,-28.40486028719879,17.2526932598565,31.389354825512413,1.4285714285714213
4896,180.0,81.36615313720704,call,SMCI,244.43,,2023-08-18,72.225,64.43890446023148,-64.43,167.370055032173,-26.359284866833043,18.540048841331554,29.548336947183238,1.517241379310337
