,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
2943,IBM230331C00139000,2023-03-13 15:48:19+00:00,139.0,0.08,0.0,0.07,0.0,0.0,7.0,28.0,39.45373046875,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.052500000000000005,6.548823838321759,15.185000000000002,2.3632822749619486,12.264265234422325,1.4296668977572695,98.57033310224273,0.04240197068206599,inf
2944,IBM230331C00140000,2023-03-24 13:41:57+00:00,140.0,0.01,0.01,0.05,0.0,0.0,1.0,65.0,39.45373046875,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.04,6.548823838321759,16.185000000000002,1.8005960190186272,13.07192181884263,1.004418122685113,98.99558187731489,0.03230626337681218,400.0
2945,IBM230331C00141000,2023-03-14 13:38:48+00:00,141.0,0.06,0.0,0.08,0.0,0.0,1.0,18.0,44.5318046875,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.06,6.548823838321759,17.185000000000002,2.700894028527941,13.879578403262935,1.4668636549820697,98.53313634501794,0.04845939506521827,inf
2946,IBM230331C00142000,2023-03-20 18:07:52+00:00,142.0,0.01,0.0,0.08,0.0,0.0,9.0,10.0,46.48491015625,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.06,6.548823838321759,18.185000000000002,2.700894028527941,14.687234987683238,1.3872413268332882,98.61275867316671,0.04845939506521827,inf
2947,IBM230331C00143000,2023-03-14 13:56:26+00:00,143.0,0.13,0.0,0.08,0.0,0.0,1.0,16.0,48.438015625000006,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.06,6.548823838321759,19.185000000000002,2.700894028527941,15.494891572103544,1.3199469923884388,98.68005300761156,0.04845939506521827,inf
2948,IBM230331C00144000,2023-03-17 15:48:27+00:00,144.0,0.04,0.0,0.08,0.0,0.0,6.0,11.0,50.39112109375,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.06,6.548823838321759,20.185000000000002,2.700894028527941,16.302548156523848,1.2627523239839582,98.73724767601604,0.04845939506521827,inf
2949,IBM230331C00145000,2023-03-10 18:07:36+00:00,145.0,0.05,0.0,0.08,0.0,0.0,6.0,18.0,52.3442265625,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.06,6.548823838321759,21.185000000000002,2.700894028527941,17.110204740944152,1.2139176765841764,98.78608232341583,0.04845939506521827,inf
2950,IBM230331C00146000,2023-03-14 13:38:48+00:00,146.0,0.03,0.0,0.08,0.0,0.0,1.0,0.0,54.297332031250015,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.06,6.548823838321759,22.185000000000002,2.700894028527941,17.917861325364456,1.1720692759318434,98.82793072406815,0.04845939506521827,inf
2951,IBM230331C00147000,2023-03-17 15:48:27+00:00,147.0,0.03,0.0,0.05,0.0,0.0,3.0,13.0,52.3442265625,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.037500000000000006,6.548823838321759,23.185000000000002,1.6880587678299632,18.72551790978476,0.7181079057145048,99.2818920942855,0.030287121915761422,inf
2952,IBM230331C00148000,2023-02-23 19:22:31+00:00,148.0,0.09,0.0,0.08,0.0,0.0,10.0,14.0,52.734847656250004,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.06,6.548823838321759,24.185000000000002,2.700894028527941,19.533174494205063,0.5769771304115427,99.42302286958845,0.04845939506521827,inf
2953,IBM230331C00150000,2023-03-06 17:47:53+00:00,150.0,0.05,0.0,0.05,0.0,0.0,4.0,6.0,52.734847656250004,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.037500000000000006,6.548823838321759,26.185000000000002,1.6880587678299632,21.148487663045675,0.33043060114387923,99.66956939885613,0.030287121915761422,inf
2954,IBM230331C00155000,2023-02-13 15:51:46+00:00,155.0,0.09,0.0,0.05,0.0,0.0,,1.0,60.547269531250016,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230331,2023-03-31,0.037500000000000006,6.548823838321759,31.185000000000002,1.6880587678299632,25.186770585147197,0.28044085764477666,99.71955914235522,0.030287121915761422,inf
2955,IBM230406C00120000,2023-03-14 19:45:33+00:00,120.0,5.87,5.1,5.4,0.0,0.0,,3.0,32.56903369140625,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,5.325,12.54882383832176,-3.8149999999999977,125.0939170968434,-3.0812098695634598,69.78581984513708,30.214180154862916,4.300771312038122,5.882352941176485
2956,IBM230406C00121000,2023-03-23 14:19:03+00:00,121.0,4.09,4.35,4.65,0.0,0.0,1.0,20.0,31.494825683593742,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,4.575,12.54882383832176,-2.8149999999999977,107.4750555339077,-2.2735532851431555,65.31421797517947,34.685782024820526,3.695028873722893,6.896551724137948
2957,IBM230406C00122000,2023-03-23 15:08:15+00:00,122.0,4.0,3.55,3.85,0.0,0.0,2.0,25.0,29.46847875976562,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,3.775,12.54882383832176,-1.8149999999999977,88.68160320010963,-1.465896700722851,60.652265095860194,39.347734904139806,3.0489036061866495,8.450704225352121
2958,IBM230406C00123000,2023-03-22 17:50:04+00:00,123.0,4.42,2.88,3.15,0.0,0.0,6.0,98.0,28.028063476562494,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,3.0825,12.54882383832176,-0.8149999999999977,72.41352102366568,-0.6582401163025463,55.056056277788244,44.943943722211756,2.4896014214755886,9.375
2959,IBM230406C00124000,2023-03-23 19:55:11+00:00,124.0,2.0,2.25,2.48,0.0,0.0,8.0,64.0,26.380130737304686,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,2.4225,12.54882383832176,0.18500000000000227,56.90892284828228,0.14941646811775816,48.782455559776146,51.217544440223854,1.9565480757581877,10.222222222222221
2960,IBM230406C00125000,2023-03-23 16:49:30+00:00,125.0,1.82,1.69,1.91,0.0,0.0,14.0,51.0,25.12281909179687,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,1.855,12.54882383832176,1.1850000000000023,43.57731759899427,0.9570730525380626,41.8989065457782,58.1010934542218,1.4982029640996648,13.01775147928994
2961,IBM230406C00126000,2023-03-24 14:04:51+00:00,126.0,1.12,1.22,1.36,0.22000003,24.444448,4.0,131.0,23.316196533203126,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,1.3250000000000002,12.54882383832176,2.1850000000000023,31.126655427853056,1.7647296369583672,34.28736780947744,65.71263219052256,1.0701449743569036,11.475409836065584
2962,IBM230406C00127000,2023-03-23 18:58:39+00:00,127.0,0.7,0.85,0.95,0.0,0.0,120.0,147.0,22.15654016113281,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.9249999999999999,12.54882383832176,3.1850000000000023,21.729929260954016,2.5723862213786717,26.821084927351535,73.17891507264846,0.7470823405887816,11.76470588235294
2963,IBM230406C00128000,2023-03-24 14:23:05+00:00,128.0,0.54,0.55,0.63,0.060000032,12.500008,2.0,115.0,21.11895288085937,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.61,12.54882383832176,4.185000000000002,14.330007404521028,3.380042805798976,19.796854726806636,80.20314527319337,0.49267051649638577,14.545454545454538
2964,IBM230406C00129000,2023-03-24 14:01:10+00:00,129.0,0.33,0.35,0.42,-0.01999998,-5.71428,10.0,112.0,20.655090332031246,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.40249999999999997,12.54882383832176,5.185000000000002,9.455455705442153,4.18769939021928,14.20485824540718,85.79514175459282,0.3250817752291726,20.000000000000004
2965,IBM230406C00130000,2023-03-24 14:26:57+00:00,130.0,0.24,0.21,0.26,-0.010000005,-4.000002,5.0,171.0,20.0203310546875,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.2475,12.54882383832176,6.185000000000002,5.814224315768778,4.995355974639585,9.456736153101458,90.54326384689854,0.19989500464402538,23.809523809523817
2966,IBM230406C00131000,2023-03-24 14:25:29+00:00,131.0,0.15,0.12,0.18,-0.019999996,-11.764703,7.0,135.0,20.264469238281247,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.16499999999999998,12.54882383832176,7.185000000000002,3.8761495438458513,5.80301255905989,6.664385487272409,93.33561451272759,0.1332633364293502,50.0
2967,IBM230406C00132000,2023-03-23 15:30:40+00:00,132.0,0.11,0.05,0.14,0.0,0.0,4.0,90.0,21.094539062499997,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.11750000000000001,12.54882383832176,8.185000000000002,2.7602883115265913,6.6106691434801945,5.085574838645382,94.91442516135461,0.09489964866938577,180.00000000000003
2968,IBM230406C00133000,2023-03-24 14:26:57+00:00,133.0,0.06,0.02,0.11,0.009999998,19.999996,4.0,81.0,21.87578125,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.08750000000000001,12.54882383832176,9.185000000000002,2.055533849009164,7.418325727900498,3.884656589230147,96.11534341076985,0.07066995113677664,450.0
2969,IBM230406C00134000,2023-03-23 15:30:40+00:00,134.0,0.05,0.01,0.11,0.0,0.0,2.0,38.0,23.7312314453125,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.085,12.54882383832176,10.185000000000002,1.996804310466045,8.225982312320804,3.6205428780348567,96.37945712196515,0.06865080967572589,1000.0
2970,IBM230406C00135000,2023-03-23 18:26:38+00:00,135.0,0.04,0.0,0.09,0.0,0.0,14.0,134.0,24.5124736328125,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.0675,12.54882383832176,11.185000000000002,1.5856975406642124,9.033638896741108,2.852995872276591,97.1470041277234,0.05451681944837056,inf
2971,IBM230406C00136000,2023-03-23 13:41:55+00:00,136.0,0.05,0.01,0.11,0.0,0.0,10.0,28.0,27.246821289062495,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.085,12.54882383832176,12.185000000000002,1.996804310466045,9.841295481161412,3.158651523263761,96.84134847673624,0.06865080967572589,1000.0
2972,IBM230406C00137000,2023-03-23 19:55:38+00:00,137.0,0.08,0.0,0.08,0.0,0.0,1.0,39.0,27.3444765625,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.06,12.54882383832176,13.185000000000002,1.4095089250348551,10.648952065581717,2.2976290570309654,97.70237094296904,0.04845939506521827,inf
2973,IBM230406C00138000,2023-03-21 13:30:15+00:00,138.0,0.09,0.0,0.08,-0.029999994,-24.999996,1.0,13.0,28.906960937499992,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.06,12.54882383832176,14.185000000000002,1.4095089250348551,11.456608650002021,2.150371642145267,97.84962835785473,0.04845939506521827,inf
2974,IBM230406C00139000,2023-03-14 15:00:49+00:00,139.0,0.1,0.0,0.1,0.0,0.0,1.0,4.0,31.641308593749994,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.07500000000000001,12.54882383832176,15.185000000000002,1.7618861562935693,12.264265234422325,2.4314603788652285,97.56853962113478,0.060574243831522843,inf
2975,IBM230406C00140000,2023-03-14 19:19:30+00:00,140.0,0.05,0.0,0.03,0.0,0.0,13.0,363.0,27.735097656249998,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.0225,12.54882383832176,16.185000000000002,0.5285658468880707,13.07192181884263,0.8448663623287269,99.15513363767127,0.018172273149456852,inf
2976,IBM230406C00141000,2023-03-06 15:42:06+00:00,141.0,0.14,0.0,0.03,0.0,0.0,,3.0,29.10227148437499,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.0225,12.54882383832176,17.185000000000002,0.5285658468880707,13.879578403262935,0.800679002691194,99.1993209973088,0.018172273149456852,inf
2977,IBM230406C00142000,2023-03-23 19:55:38+00:00,142.0,0.03,0.0,0.03,0.0,0.0,1.0,8.0,30.4694453125,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.0225,12.54882383832176,18.185000000000002,0.5285658468880707,14.687234987683238,0.7641091769339196,99.23589082306609,0.018172273149456852,inf
2978,IBM230406C00143000,2023-02-27 15:28:07+00:00,143.0,0.28,0.0,0.01,0.0,0.0,1.0,2.0,28.125718749999994,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.0075,12.54882383832176,19.185000000000002,0.1761886156293569,15.494891572103544,0.2869665841485034,99.7130334158515,0.006057424383152284,inf
2979,IBM230406C00150000,2023-03-13 14:59:38+00:00,150.0,0.01,0.0,0.04,0.0,0.0,,1.0,42.188078125,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.03,12.54882383832176,26.185000000000002,0.7047544625174276,21.148487663045675,0.7093294031525773,99.29067059684742,0.024229697532609135,inf
2980,IBM230406C00155000,2023-03-13 18:41:47+00:00,155.0,0.12,0.0,0.03,0.0,0.0,,3.0,46.87553125,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230406,2023-04-06,0.0225,12.54882383832176,31.185000000000002,0.5285658468880707,25.186770585147197,0.4875787990639222,99.51242120093607,0.018172273149456852,inf
2981,IBM230414C00100000,2023-03-14 16:04:37+00:00,100.0,25.85,24.2,24.8,0.0,0.0,1.0,1.0,62.890996093750005,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,24.65,20.54882383832176,-23.814999999999998,353.6303713219755,-19.23434155796955,92.38620094514827,7.613799054851725,19.908734805960506,2.4793388429752126
2982,IBM230414C00113000,2023-03-16 13:51:51+00:00,113.0,10.3,11.75,12.15,0.0,0.0,,4.0,42.65194067382813,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,12.05,20.54882383832176,-10.814999999999998,172.8700192466452,-8.734805960505591,81.67789373956278,18.322106260437224,9.73226184226467,3.4042553191489393
2983,IBM230414C00115000,2023-03-17 17:30:02+00:00,115.0,9.99,9.35,10.35,0.0,0.0,2.0,1.0,39.72228247070312,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,10.1,20.54882383832176,-8.814999999999998,144.89520285403458,-7.119492791664983,78.33691316842486,21.663086831575143,8.157331502645075,10.695187165775401
2984,IBM230414C00119000,2023-03-16 15:26:06+00:00,119.0,6.6,6.0,6.8,0.0,0.0,,2.0,32.83758569335937,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,6.6,20.54882383832176,-4.814999999999998,94.6839939442206,-3.8888664539837645,69.46533230646722,30.534667693532782,5.33053345717401,13.33333333333333
2985,IBM230414C00120000,2023-03-23 15:01:37+00:00,120.0,6.21,5.6,5.9,0.0,0.0,200.0,100.0,30.628135131835936,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,5.825,20.54882383832176,-3.8149999999999977,83.56579768561895,-3.0812098695634598,66.66412664387462,33.335873356125376,4.704599604248274,5.35714285714287
2986,IBM230414C00122000,2023-03-16 13:59:29+00:00,122.0,3.85,4.15,4.45,0.0,0.0,,2.0,28.62620202636719,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,4.375,20.54882383832176,-1.8149999999999977,62.764011137267445,-1.465896700722851,58.605866958403865,41.394133041596135,3.533497556838832,7.228915662650597
2987,IBM230414C00123000,2023-03-23 18:45:17+00:00,123.0,3.2,3.55,3.75,0.0,0.0,5.0,60.0,27.368890380859373,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,3.7,20.54882383832176,-0.8149999999999977,53.080420847517615,-0.6582401163025463,54.05018960718364,45.94981039281636,2.9883293623551266,5.633802816901413
2988,IBM230414C00124000,2023-03-23 19:56:18+00:00,124.0,2.73,2.86,3.05,0.13000011,5.000005,2.0,54.0,25.745371459960943,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,3.0025,20.54882383832176,0.18500000000000227,43.07404421477611,0.14941646811775816,49.025021975349595,50.974978024650405,2.4249888947219644,6.6433566433566416
2989,IBM230414C00125000,2023-03-24 13:45:53+00:00,125.0,1.93,2.3,2.53,0.00999999,0.52083284,2.0,162.0,25.196060546875,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,2.4724999999999997,20.54882383832176,1.1850000000000023,35.47063257986143,0.9570730525380626,43.670475817616236,56.329524182383764,1.9969309049792026,10.0
2990,IBM230414C00126000,2023-03-23 18:36:27+00:00,126.0,1.71,1.8,2.01,0.0,0.0,2.0,205.0,24.207300903320313,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,1.9574999999999998,20.54882383832176,2.1850000000000023,28.08241184027452,1.7647296369583672,38.03485836796968,61.96514163203032,1.5809877640027459,11.666666666666652
2991,IBM230414C00127000,2023-03-23 18:52:35+00:00,127.0,1.17,1.35,1.54,0.0,0.0,69.0,69.0,23.13309289550781,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,1.4925000000000002,20.54882383832176,3.1850000000000023,21.411494085113528,2.5723862213786717,32.17786270808774,67.82213729191227,1.2054274522473047,14.074074074074067
2992,IBM230414C00128000,2023-03-23 19:55:25+00:00,128.0,0.97,1.03,1.15,0.0,0.0,639.0,702.0,22.217574707031247,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,1.1199999999999999,20.54882383832176,4.185000000000002,16.067586851140465,3.380042805798976,26.415760999879712,73.58423900012029,0.9045753745507409,11.650485436893193
2993,IBM230414C00129000,2023-03-23 18:18:02+00:00,129.0,0.75,0.73,0.87,0.0,0.0,7.0,59.0,21.80253979492187,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.835,20.54882383832176,5.185000000000002,11.978959839912758,4.18769939021928,21.388386165255785,78.61161383474422,0.6743932479909542,19.178082191780824
2994,IBM230414C00130000,2023-03-24 14:24:17+00:00,130.0,0.53,0.51,0.62,0.109999985,26.190472,3.0,356.0,21.11895288085937,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.5925,20.54882383832176,6.185000000000002,8.500040365447077,4.995355974639585,16.53289150998109,83.46710849001892,0.4785365262690304,21.568627450980387
2995,IBM230414C00131000,2023-03-23 14:13:26+00:00,131.0,0.3,0.35,0.46,0.0,0.0,1.0,50.0,20.996883789062498,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.4325,20.54882383832176,7.185000000000002,6.204670815284154,5.80301255905989,12.87631986784512,87.12368013215487,0.3493114727617817,31.42857142857144
2996,IBM230414C00132000,2023-03-23 17:10:54+00:00,132.0,0.27,0.22,0.31,0.0,0.0,22.0,127.0,20.4109521484375,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.2875,20.54882383832176,8.185000000000002,4.1244921604490035,6.6106691434801945,9.31199770951081,90.6880022904892,0.23220126802083751,40.90909090909091
2997,IBM230414C00133000,2023-03-22 13:49:06+00:00,133.0,0.46,0.13,0.22,0.0,0.0,1.0,59.0,20.313296875,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.1975,20.54882383832176,9.185000000000002,2.8333467884823595,7.418325727900498,6.880809058360243,93.11919094163976,0.15951217542301013,69.23076923076923
2998,IBM230414C00134000,2023-03-17 18:05:56+00:00,134.0,0.23,0.06,0.18,0.0,0.0,2.0,27.0,20.948056152343746,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.15,20.54882383832176,10.185000000000002,2.151908953277741,8.225982312320804,5.586747686223061,94.41325231377694,0.12114848766304567,200.0
2999,IBM230414C00135000,2023-03-24 14:24:17+00:00,135.0,0.09,0.03,0.16,-0.009999998,-9.999997,2.0,149.0,21.87578125,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.1275,20.54882383832176,11.185000000000002,1.82912261028608,9.033638896741108,4.783321251500191,95.2166787484998,0.10297621451358882,433.33333333333337
3000,IBM230414C00136000,2023-03-22 15:18:29+00:00,136.0,0.14,0.01,0.17,0.0,0.0,1.0,62.0,23.633576171875,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.13,20.54882383832176,12.185000000000002,1.8649877595073756,9.841295481161412,4.70736054383001,95.29263945617,0.10499535597463959,1600.0
3001,IBM230414C00137000,2023-03-22 17:03:17+00:00,137.0,0.11,0.01,0.15,0.0,0.0,1.0,259.0,24.463645996093753,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.11499999999999998,20.54882383832176,13.185000000000002,1.6497968641796013,10.648952065581717,4.063795946106393,95.9362040538936,0.092880507208335,1399.9999999999998
3002,IBM230414C00138000,2023-03-15 15:01:18+00:00,138.0,0.1,0.0,0.14,0.0,0.0,6.0,20.0,25.489026367187506,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.10500000000000001,20.54882383832176,14.185000000000002,1.506336267294419,11.456608650002021,3.645026008991729,96.35497399100826,0.08480394136413198,inf
3003,IBM230414C00139000,2023-03-10 17:40:39+00:00,139.0,0.18,0.0,0.13,0.0,0.0,,8.0,26.465579101562497,REGULAR,USD,call,IBM,123.815,2023-03-24 10:49:41.620369,2023-01-23 02:59,20230414,2023-04-14,0.0975,20.54882383832176,15.185000000000002,1.3987408196305318,12.264265234422325,3.27187994351194,96.72812005648807,0.07874651698097969,inf
