,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
764,SCHW240315C00060000,2023-03-31 18:10:56+00:00,60.0,6.15,6.1,6.65,-0.099999905,-1.5999984,117.0,836.0,46.14311669921876,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,6.5125,347.0886070091551,7.75,13.107321364067703,14.832535885167465,37.92823075668888,62.07176924331112,12.464114832535886,8.270676691729333
765,SCHW240315C00062500,2023-03-31 19:55:58+00:00,62.5,5.4,5.3,5.6,-0.19999981,-3.5714254,16.0,71.0,44.446356323242185,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,5.5249999999999995,347.0886070091551,10.25,11.119838853969144,19.617224880382775,33.96986691367838,66.03013308632163,10.574162679425838,5.357142857142854
766,SCHW240315C00065000,2023-03-31 16:31:52+00:00,65.0,4.5,4.3,4.9,-0.19999981,-4.2553153,7.0,441.0,44.080149047851556,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,4.75,347.0886070091551,12.75,9.560042453638632,24.401913875598087,30.574001384815176,69.42599861518482,9.090909090909092,12.244897959183684
767,SCHW240315C00067500,2023-03-31 14:07:58+00:00,67.5,3.51,3.7,4.3,-0.5600002,-13.759218,44.0,39.0,43.87263159179688,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,4.15,347.0886070091551,15.25,8.352458143705332,29.1866028708134,27.47269130682889,72.52730869317111,7.942583732057417,13.953488372093016
768,SCHW240315C00070000,2023-03-31 19:30:27+00:00,70.0,3.3,3.05,3.5,-0.10000014,-2.9411805,11.0,449.0,42.188078125,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,3.3875,347.0886070091551,17.75,6.817819749831761,33.97129186602871,23.857940791637937,76.14205920836207,6.483253588516747,12.857142857142861
769,SCHW240315C00072500,2023-03-31 19:09:45+00:00,72.5,2.8,2.68,3.05,-0.120000124,-4.109593,5.0,104.0,42.05380212402344,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,2.9575,347.0886070091551,20.25,5.952384327712895,38.75598086124402,21.22265980171058,78.77734019828942,5.660287081339713,12.131147540983596
770,SCHW240315C00075000,2023-03-31 16:24:20+00:00,75.0,2.39,2.18,2.55,-0.12999988,-5.1587253,1.0,331.0,41.272559936523436,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,2.4575,347.0886070091551,22.75,4.9460640694351445,43.54066985645933,18.457370207357542,81.54262979264246,4.70334928229665,14.509803921568615
771,SCHW240315C00077500,2023-03-31 18:46:22+00:00,77.5,1.9,1.76,2.27,-0.37,-16.299559,3.0,13.0,41.55331884765625,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,2.1425,347.0886070091551,25.25,4.3120823067201615,48.32535885167464,16.529545274540723,83.47045472545928,4.100478468899522,22.46696035242291
772,SCHW240315C00080000,2023-03-31 19:33:47+00:00,80.0,1.72,1.63,1.89,-0.13,-7.027027,8.0,163.0,40.86973193359375,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,1.825,347.0886070091551,27.75,3.67306894271379,53.110047846889955,14.25665323940618,85.74334676059382,3.492822966507177,13.756613756613758
773,SCHW240315C00082500,2023-03-27 19:16:52+00:00,82.5,2.31,1.37,1.61,0.0,0.0,2.0,527.0,40.58897302246094,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,1.55,347.0886070091551,30.25,3.119592800661027,57.89473684210526,12.425066916305871,87.57493308369413,2.9665071770334928,14.906832298136646
774,SCHW240315C00085000,2023-03-22 17:21:46+00:00,85.0,2.51,1.15,1.41,0.0,0.0,17.0,130.0,40.66221447753906,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,1.345,347.0886070091551,32.75,2.7070014947671495,62.67942583732057,10.987258494009627,89.01274150599038,2.574162679425837,18.43971631205674
775,SCHW240315C00090000,2023-03-29 15:50:31+00:00,90.0,1.2,0.83,1.05,0.0,0.0,1.0,67.0,40.47911083984375,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,0.995,347.0886070091551,37.75,2.002577313972724,72.2488038277512,8.416967101003364,91.58303289899663,1.9043062200956937,20.95238095238096
776,SCHW240315C00095000,2023-03-30 18:48:05+00:00,95.0,0.75,0.6,0.81,0.0,0.0,2.0,91.0,40.65000756835938,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,0.7575000000000001,347.0886070091551,42.75,1.5245751912907923,81.81818181818181,6.57563491122873,93.42436508877127,1.4497607655502391,25.925925925925934
777,SCHW240315C00100000,2023-03-30 15:25:51+00:00,100.0,0.55,0.43,0.63,0.0,0.0,1.0,7.0,40.86973193359375,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,0.5800000000000001,347.0886070091551,47.75,1.1673314996021908,91.38755980861244,5.1682216796885845,94.83177832031141,1.1100478468899524,31.746031746031747
778,SCHW240315C00110000,2023-03-22 15:46:26+00:00,110.0,0.64,0.0,0.58,0.0,0.0,5.0,13.0,44.482977050781244,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,0.43499999999999994,347.0886070091551,57.75,0.875498624701643,110.52631578947368,4.306471430434139,95.69352856956586,0.832535885167464,100.0
779,SCHW240315C00115000,2023-03-22 15:46:26+00:00,115.0,0.52,0.0,0.49,0.0,0.0,6.0,78.0,44.995667236328124,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240315,2024-03-15,0.3675,347.0886070091551,62.75,0.7396453898341466,120.09569377990431,3.6093899627186765,96.39061003728132,0.7033492822966507,100.0
780,SCHW240621C00022500,2023-03-29 14:30:09+00:00,22.5,33.0,30.55,32.4,0.0,0.0,5.0,11.0,67.74934594726562,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,31.9375,445.0886070091551,-29.75,50.12576450447244,-56.9377990430622,86.99514119819582,13.004858801804176,61.1244019138756,5.7098765432098695
781,SCHW240621C00025000,2023-03-20 19:41:01+00:00,25.0,33.5,28.45,29.95,0.0,0.0,1.0,11.0,63.30603100585939,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,29.575,445.0886070091551,-27.25,46.417831239758044,-52.15311004784689,85.41705697616547,14.582943023834531,56.60287081339713,5.008347245409015
782,SCHW240621C00027500,2023-03-28 15:57:43+00:00,27.5,28.55,26.45,28.2,0.0,0.0,2.0,126.0,63.01306518554688,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,27.7625,445.0886070091551,-24.75,43.573120534024774,-47.36842105263158,82.18452579269949,17.81547420730051,53.133971291866025,6.205673758865248
783,SCHW240621C00030000,2023-03-30 15:01:35+00:00,30.0,26.0,24.45,26.0,0.0,0.0,2.0,77.0,59.96133789062501,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,25.6125,445.0886070091551,-22.25,40.19870507618945,-42.58373205741627,79.89725040214759,20.10274959785241,49.01913875598086,5.9615384615384635
784,SCHW240621C00032500,2023-03-29 13:41:22+00:00,32.5,24.65,22.65,23.8,0.0,0.0,1.0,38.0,57.544369873046875,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,23.5125,445.0886070091551,-19.75,36.90276439644332,-37.79904306220096,77.25254732409684,22.747452675903162,45.0,4.831932773109252
785,SCHW240621C00035000,2023-03-30 17:06:45+00:00,35.0,21.6,20.8,22.05,0.0,0.0,1.0,457.0,56.27485131835939,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,21.7375,445.0886070091551,-17.25,34.11690977427694,-33.014354066985646,74.04688541577127,25.95311458422873,41.60287081339713,5.668934240362812
786,SCHW240621C00037500,2023-03-29 14:48:31+00:00,37.5,20.85,19.0,20.2,0.0,0.0,2.0,110.0,54.41940112304688,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,19.9,445.0886070091551,-14.75,31.232961679499066,-28.229665071770334,70.95147051860894,29.048529481391057,38.08612440191387,5.940594059405937
787,SCHW240621C00040000,2023-03-30 18:11:11+00:00,40.0,17.8,17.4,18.45,0.0,0.0,12.0,473.0,53.11326184082033,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,18.1875,445.0886070091551,-12.25,28.54520052994419,-23.444976076555022,67.56267186658266,32.43732813341734,34.80861244019139,5.69105691056911
788,SCHW240621C00042500,2023-03-28 16:02:18+00:00,42.5,17.7,15.75,17.1,0.0,0.0,4.0,5.0,52.38084729003907,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,16.762500000000003,445.0886070091551,-9.75,26.308669354402177,-18.660287081339714,63.947804703104914,36.052195296895086,32.08133971291866,7.894736842105271
789,SCHW240621C00045000,2023-03-31 19:44:37+00:00,45.0,14.73,14.4,15.35,-0.20000076,-1.3395898,140.0,259.0,50.97705273437501,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,15.1125,445.0886070091551,-7.25,23.71900167745878,-13.875598086124402,60.4633434801805,39.5366565198195,28.923444976076556,6.18892508143322
790,SCHW240621C00047500,2023-03-28 16:01:56+00:00,47.5,14.7,12.85,13.9,0.0,0.0,2.0,19.0,52.014640014648435,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,13.6375,445.0886070091551,-4.75,21.403995723827567,-9.090909090909092,56.58957807850674,43.41042192149326,26.10047846889952,7.553956834532379
791,SCHW240621C00050000,2023-03-31 19:44:37+00:00,50.0,11.95,11.4,12.55,-0.35000038,-2.8455315,199.0,348.0,50.80615600585938,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,12.262500000000001,445.0886070091551,-2.25,19.245939326374742,-4.30622009569378,53.126733559799575,46.873266440200425,23.4688995215311,9.16334661354582
792,SCHW240621C00052500,2023-03-31 19:20:37+00:00,52.5,10.5,10.2,11.15,-0.5,-4.5454545,18.0,171.0,49.060567993164064,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,10.9125,445.0886070091551,0.25,17.127120317966515,0.4784688995215311,49.64851089672086,50.35148910327914,20.885167464114833,8.520179372197319
793,SCHW240621C00055000,2023-03-31 19:10:29+00:00,55.0,9.05,9.4,10.0,-0.6499996,-6.701027,166.0,817.0,48.120635986328125,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,9.85,445.0886070091551,2.75,15.459531283571149,5.2631578947368425,46.15506961521428,53.84493038478572,18.851674641148325,5.9999999999999964
794,SCHW240621C00057500,2023-03-31 18:24:48+00:00,57.5,8.15,8.35,8.85,-0.3000002,-3.5502982,1.0,147.0,46.87553125,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,8.725,445.0886070091551,5.25,13.693848776564293,10.047846889952153,42.662760991797164,57.337239008202836,16.698564593301434,5.649717514124294
795,SCHW240621C00060000,2023-03-31 19:26:35+00:00,60.0,7.4,7.35,7.9,0.0,0.0,144.0,700.0,46.17363397216797,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,7.7625,445.0886070091551,7.75,12.183209298347315,14.832535885167465,39.31002828363551,60.68997171636449,14.85645933014354,6.962025316455705
796,SCHW240621C00062500,2023-03-29 16:24:36+00:00,62.5,8.0,6.15,7.2,0.0,0.0,3.0,26.0,46.25297888183594,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,6.9375,445.0886070091551,10.25,10.888375459875618,19.617224880382775,36.29043008929308,63.70956991070692,13.277511961722489,14.58333333333333
797,SCHW240621C00065000,2023-03-31 19:20:37+00:00,65.0,5.49,5.3,6.3,-0.21000004,-3.6842113,9.0,366.0,45.16656396484375,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,6.05,445.0886070091551,12.75,9.495448148792432,24.401913875598087,33.07735404872129,66.92264595127871,11.578947368421053,15.873015873015873
798,SCHW240621C00067500,2023-03-31 17:57:33+00:00,67.5,4.98,4.6,5.15,-0.059999943,-1.1904751,2.0,199.0,42.64583721923829,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,5.0125,445.0886070091551,15.25,7.867096503441664,29.1866028708134,29.329124481605696,70.6708755183943,9.5933014354067,10.67961165048545
799,SCHW240621C00070000,2023-03-31 18:42:36+00:00,70.0,4.17,3.9,4.6,-0.27999973,-6.2921295,27.0,644.0,42.51156121826172,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,4.425,445.0886070091551,17.75,6.945017860893638,33.97129186602871,26.664807508594564,73.33519249140544,8.4688995215311,15.21739130434782
800,SCHW240621C00072500,2023-03-31 13:49:45+00:00,72.5,3.5,3.65,4.05,-0.4000001,-10.2564125,3.0,129.0,42.11483666992188,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,3.9499999999999997,445.0886070091551,20.25,6.199507469046298,38.75598086124402,24.062117873847004,75.937882126153,7.559808612440191,9.876543209876543
801,SCHW240621C00075000,2023-03-31 16:24:32+00:00,75.0,3.25,3.15,3.4,-0.20000005,-5.7971025,8.0,3890.0,40.93686993408203,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,3.3375,445.0886070091551,22.75,5.238191437453676,43.54066985645933,21.19809675185144,78.80190324814856,6.3875598086124405,7.352941176470589
802,SCHW240621C00077500,2023-03-28 16:04:11+00:00,77.5,3.6,2.58,3.75,0.0,0.0,2.0,15.0,44.617253051757814,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,3.4575,445.0886070091551,25.25,5.426530904867741,48.32535885167464,21.180795118936363,78.81920488106364,6.617224880382775,31.2
803,SCHW240621C00080000,2023-03-29 15:07:48+00:00,80.0,3.05,2.3,2.86,0.0,0.0,6.0,1198.0,41.76083630371094,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,2.7199999999999998,445.0886070091551,27.75,4.269027928052134,53.110047846889955,17.781066166354126,82.21893383364588,5.205741626794258,19.580419580419584
804,SCHW240621C00082500,2023-03-15 13:30:59+00:00,82.5,4.55,1.98,2.5,0.0,0.0,4.0,14.0,41.39462902832031,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,2.37,445.0886070091551,30.25,3.719704481427779,57.89473684210526,15.884148745036985,84.11585125496302,4.535885167464115,20.8
805,SCHW240621C00085000,2023-03-31 13:59:45+00:00,85.0,1.84,1.7,2.16,-0.059999943,-3.1578918,6.0,135.0,40.918559570312496,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,2.045,445.0886070091551,32.75,3.20961842384802,62.67942583732057,14.075708288782085,85.92429171121792,3.9138755980861246,21.296296296296305
806,SCHW240621C00087500,2023-03-30 15:36:37+00:00,87.5,1.74,1.47,1.89,0.0,0.0,40.0,98.0,40.65000756835938,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,1.785,445.0886070091551,35.25,2.8015495777842134,67.46411483253588,12.53573500038126,87.46426499961873,3.416267942583732,22.222222222222218
807,SCHW240621C00090000,2023-03-30 19:38:02+00:00,90.0,1.53,1.3,1.66,0.0,0.0,68.0,79.0,40.46690393066406,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,1.5699999999999998,445.0886070091551,37.75,2.4641080320006803,72.2488038277512,11.182998710672154,88.81700128932785,3.0047846889952146,21.6867469879518
808,SCHW240621C00095000,2023-03-31 19:56:25+00:00,95.0,1.0,1.03,1.3,-0.5,-33.333336,5.0,81.0,40.28380029296875,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,1.2325,445.0886070091551,42.75,1.9344032798986233,81.81818181818181,8.948606187797797,91.0513938122022,2.3588516746411483,20.76923076923077
809,SCHW240621C00100000,2023-03-31 15:34:18+00:00,100.0,0.85,0.7,1.03,-0.099999964,-10.526312,1.0,126.0,40.23497265625,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,0.9475,445.0886070091551,47.75,1.4870970447902196,91.38755980861244,7.200719208776772,92.79928079122323,1.813397129186603,32.038834951456316
810,SCHW240621C00110000,2023-03-16 18:47:59+00:00,110.0,1.3,0.42,0.65,0.0,0.0,1.0,204.0,40.161731201171875,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,0.5925,445.0886070091551,57.75,0.9299261203569448,110.52631578947368,4.661745295138565,95.33825470486144,1.1339712918660287,35.38461538461539
811,SCHW240621C00115000,2023-03-28 14:02:38+00:00,115.0,0.64,0.31,0.54,0.0,0.0,5.0,13.0,40.45469702148438,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,0.48250000000000004,445.0886070091551,62.75,0.7572816085607187,120.09569377990431,3.8704329329653557,96.12956706703464,0.9234449760765552,42.592592592592595
812,SCHW240621C00120000,2023-03-28 16:28:23+00:00,120.0,0.51,0.2,0.64,0.0,0.0,15.0,67.0,43.457596679687505,REGULAR,USD,call,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20240621,2024-06-21,0.53,445.0886070091551,67.75,0.8318326477454527,129.66507177033492,4.158471330025654,95.84152866997435,1.014354066985646,68.75
813,SCHW230406P00023000,2023-03-31 18:52:42+00:00,23.0,0.01,0.0,0.01,0.0,0.0,38.0,1225.0,268.750328125,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.0075,3.088607009155093,29.25,1.6963098361918145,55.98086124401914,99.95484413693168,99.95484413693168,0.014354066985645933,100.0
814,SCHW230406P00025000,2023-03-31 14:50:44+00:00,25.0,0.03,0.0,0.02,0.02,200.0,13.0,819.0,262.50034375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.015,3.088607009155093,27.25,3.392619672383629,52.15311004784689,99.88664425028072,99.88664425028072,0.028708133971291867,100.0
815,SCHW230406P00030000,2023-03-31 18:39:56+00:00,30.0,0.01,0.0,0.02,0.0,0.0,35.0,1552.0,200.0005,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.015,3.088607009155093,22.25,3.392619672383629,42.58373205741627,99.8718524372188,99.8718524372188,0.028708133971291867,100.0
816,SCHW230406P00035000,2023-03-31 19:30:05+00:00,35.0,0.01,0.0,0.02,-0.01,-50.0,360.0,3844.0,150.00025,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.015,3.088607009155093,17.25,3.392619672383629,33.014354066985646,99.81573475856403,99.81573475856403,0.028708133971291867,100.0
817,SCHW230406P00035500,2023-03-31 13:47:30+00:00,35.5,0.02,0.0,0.07,0.02,,1.0,207.0,167.1876640625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.052500000000000005,3.088607009155093,16.75,11.874168853342702,32.057416267942585,99.40170823909162,99.40170823909162,0.10047846889952154,100.0
818,SCHW230406P00036000,2023-03-31 13:58:21+00:00,36.0,0.02,0.0,0.07,0.02,,97.0,552.0,162.50018749999998,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.052500000000000005,3.088607009155093,16.25,11.874168853342702,31.10047846889952,99.36501248666507,99.36501248666507,0.10047846889952154,100.0
819,SCHW230406P00036500,2023-03-31 13:48:02+00:00,36.5,0.02,0.0,0.05,0.0,0.0,100.0,201.0,150.00025,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.037500000000000006,3.088607009155093,15.75,8.481549180959075,30.14354066985646,99.5335932958815,99.5335932958815,0.07177033492822968,100.0
820,SCHW230406P00037000,2023-03-31 16:55:37+00:00,37.0,0.02,0.0,0.02,-0.030000001,-60.000004,148.0,19.0,129.6878515625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.015,3.088607009155093,15.25,3.392619672383629,29.1866028708134,99.80916885801253,99.80916885801253,0.028708133971291867,100.0
821,SCHW230406P00037500,2023-03-31 14:03:18+00:00,37.5,0.02,0.0,0.07,-0.01,-33.333336,250.0,26.0,146.875265625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.052500000000000005,3.088607009155093,14.75,11.874168853342702,28.229665071770334,99.29567731646868,99.29567731646868,0.10047846889952154,100.0
822,SCHW230406P00038000,2023-03-31 19:46:27+00:00,38.0,0.01,0.0,0.02,-0.09,-90.0,35.0,567.0,121.875390625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.015,3.088607009155093,14.25,3.392619672383629,27.272727272727273,99.77478855946772,99.77478855946772,0.028708133971291867,100.0
823,SCHW230406P00038500,2023-03-31 14:41:41+00:00,38.5,0.02,0.0,0.03,0.02,,250.0,105.0,121.875390625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.0225,3.088607009155093,13.75,5.088929508575443,26.31578947368421,99.67742509320429,99.67742509320429,0.0430622009569378,100.0
824,SCHW230406P00039000,2023-03-31 18:52:45+00:00,39.0,0.02,0.0,0.07,0.02,,53.0,11.0,131.25034374999998,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.052500000000000005,3.088607009155093,13.25,11.874168853342702,25.358851674641148,99.22922790375634,99.22922790375634,0.10047846889952154,100.0
825,SCHW230406P00039500,2023-03-31 19:09:22+00:00,39.5,0.02,0.0,0.03,0.0,0.0,132.0,34.0,112.5004375,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.0225,3.088607009155093,12.75,5.088929508575443,24.401913875598087,99.65653338631024,99.65653338631024,0.0430622009569378,100.0
826,SCHW230406P00040000,2023-03-31 19:58:22+00:00,40.0,0.03,0.02,0.04,-0.03,-50.0,2376.0,7820.0,118.75040625,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.035,3.088607009155093,12.25,7.916112568895135,23.444976076555022,99.27713209343564,99.27713209343564,0.06698564593301436,50.0
827,SCHW230406P00040500,2023-03-31 15:50:42+00:00,40.5,0.04,0.0,0.06,0.01,33.333336,30.0,586.0,114.0629296875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.045,3.088607009155093,11.75,10.177859017150887,22.48803827751196,99.24047897769967,99.24047897769967,0.0861244019138756,100.0
828,SCHW230406P00041000,2023-03-31 16:27:53+00:00,41.0,0.03,0.0,0.07,-0.01,-25.0,9.0,602.0,111.71919140624999,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.052500000000000005,3.088607009155093,11.25,11.874168853342702,21.5311004784689,99.0846384669266,99.0846384669266,0.10047846889952154,100.0
829,SCHW230406P00041500,2023-03-31 19:30:25+00:00,41.5,0.04,0.02,0.05,0.04,,45.0,835.0,106.25046875000001,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.0425,3.088607009155093,10.75,9.61242240508695,20.574162679425836,99.07824809104905,99.07824809104905,0.08133971291866028,60.00000000000001
830,SCHW230406P00042000,2023-03-31 19:05:52+00:00,42.0,0.05,0.03,0.05,-0.009999998,-16.666664,71.0,131.0,103.90673046875003,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.045,3.088607009155093,10.25,10.177859017150887,19.617224880382775,98.8832589861397,98.8832589861397,0.0861244019138756,40.00000000000001
831,SCHW230406P00042500,2023-03-31 19:31:11+00:00,42.5,0.05,0.04,0.06,-0.040000003,-44.444447,664.0,90.0,102.73486132812502,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.055,3.088607009155093,9.75,12.43960546540664,18.660287081339714,98.55723910908513,98.55723910908513,0.10526315789473684,33.33333333333333
832,SCHW230406P00043000,2023-03-31 15:19:08+00:00,43.0,0.06,0.02,0.09,-0.030000005,-33.333336,56.0,222.0,99.2187578125,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.0725,3.088607009155093,9.25,16.397661749854205,17.70334928229665,98.36096670076353,98.36096670076353,0.138755980861244,77.77777777777777
833,SCHW230406P00043500,2023-03-31 19:47:17+00:00,43.5,0.07,0.01,0.1,-0.020000003,-22.222225,32.0,184.0,94.5313046875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.0775,3.088607009155093,8.75,17.528534973982083,16.74641148325359,98.24701092565165,98.24701092565165,0.14832535885167464,90.00000000000001
834,SCHW230406P00044000,2023-03-31 19:33:38+00:00,44.0,0.06,0.04,0.12,-0.06,-50.0,163.0,340.0,95.70316796875,REGULAR,USD,put,SCHW,52.25,2023-04-02 21:52:24.354409,2023-01-16 05:30,20230406,2023-04-06,0.09999999999999999,3.088607009155093,8.25,22.617464482557526,15.789473684210526,97.45333427807805,97.45333427807805,0.19138755980861244,66.66666666666666
